Id,Response
11430,6
11431,8
11432,8
11433,8
11435,8
11437,6
11439,8
11441,1
11444,7
11447,8
11458,1
11461,8
11464,5
11467,6
11471,8
11476,8
11477,2
11480,1
11485,8
11487,8
11489,8
11500,6
11502,8
11509,8
11518,1
11521,2
11523,8
11526,2
11528,6
11534,6
11542,5
11548,8
11550,8
11551,6
11552,6
11565,1
11566,5
11570,2
11572,8
11584,8
11588,8
11592,6
11598,2
11604,8
11606,1
11607,8
11609,8
11613,6
11615,8
11616,8
11617,8
11619,8
11621,8
11622,8
11623,5
11625,1
11629,7
11634,8
11637,8
11642,8
11657,6
11663,8
11666,8
11671,6
11681,1
11683,5
11694,8
11697,6
11700,5
11703,8
11713,1
11721,8
11725,8
11729,8
11736,7
11739,8
11740,6
11744,5
11750,8
11752,5
11753,6
11754,8
11759,7
11760,8
11767,8
11772,6
11776,2
11780,6
11783,1
11786,8
11790,8
11792,8
11797,7
11799,8
11801,8
11807,2
11813,1
11818,7
11835,1
11842,6
11843,6
11850,8
11861,8
11868,8
11871,6
11877,8
11887,8
11891,6
11897,8
11900,8
11906,8
11911,8
11913,6
11914,8
11915,6
11921,2
11925,2
11926,6
11932,8
11933,8
11936,2
11939,8
11941,6
11946,6
11947,8
11953,8
11958,8
11959,8
11960,8
11961,7
11962,1
11977,6
11978,8
11985,8
11986,8
11992,8
11997,8
12001,8
12006,1
12010,8
12017,8
12019,8
12041,1
12044,8
12050,6
12055,1
12062,8
12064,8
12068,6
12072,8
12073,6
12077,6
12080,1
12082,2
12088,8
12090,8
12092,8
12093,8
12094,8
12099,2
12106,8
12115,8
12124,7
12128,8
12132,8
12139,5
12147,8
12154,8
12162,6
12167,6
12169,6
12170,8
12171,8
12173,8
12178,8
12180,8
12182,8
12185,6
12195,6
12198,8
12204,8
12205,8
12206,1
12207,8
12209,6
12212,2
12215,8
12230,8
12236,6
12241,8
12244,8
12246,8
12261,8
12262,8
12265,1
12267,8
12268,8
12276,1
12279,1
12292,6
12295,2
12297,8
12308,8
12312,8
12317,8
12318,6
12321,8
12326,8
12328,1
12331,6
12336,8
12341,8
12343,8
12345,8
12349,8
12350,2
12353,1
12354,8
12361,8
12366,8
12380,8
12381,6
12386,8
12393,8
12396,1
12397,8
12401,1
12404,1
12410,1
12413,7
12417,8
12423,6
12428,8
12431,6
12433,8
12436,8
12440,1
12441,6
12448,2
12450,6
12452,8
12454,1
12457,8
12458,6
12459,6
12460,2
12472,8
12481,8
12483,6
12485,8
12486,1
12490,5
12499,1
12501,8
12506,8
12507,6
12512,8
12513,7
12515,7
12521,1
12526,8
12538,8
12542,1
12547,8
12548,2
12549,6
12553,1
12554,8
12556,8
12561,8
12562,8
12563,8
12565,6
12568,2
12569,8
12570,6
12577,8
12578,7
12582,8
12583,8
12597,8
12601,8
12606,6
12607,6
12619,8
12622,6
12625,8
12631,8
12635,2
12636,8
12641,2
12643,8
12651,1
12655,8
12660,1
12664,8
12677,8
12681,5
12683,8
12688,8
12689,6
12693,6
12694,8
12696,8
12707,6
12716,8
12720,8
12734,1
12735,8
12738,8
12741,8
12746,2
12753,6
12758,5
12760,8
12768,2
12771,2
12776,1
12780,8
12790,6
12792,2
12793,8
12795,8
12796,8
12797,8
12800,8
12803,8
12807,8
12809,6
12812,1
12816,6
12818,1
12819,1
12823,8
12825,8
12827,8
12829,8
12830,8
12838,8
12839,8
12843,6
12847,5
12848,8
12871,6
12873,1
12874,6
12875,6
12883,8
12890,1
12895,8
12900,6
12901,8
12902,8
12903,8
12904,6
12905,2
12908,8
12911,8
12912,6
12924,7
12930,8
12941,8
12950,8
12951,8
12956,6
12958,8
12967,5
12968,8
12980,8
12982,8
12983,2
12988,6
12996,8
12999,8
13005,8
13008,1
13009,8
13011,8
13012,6
13013,8
13015,5
13016,8
13018,6
13021,8
13024,8
13026,8
13031,8
13032,8
13034,8
13036,8
13039,8
13040,2
13043,1
13044,2
13060,6
13065,6
13075,8
13080,8
13088,6
13095,6
13102,8
13105,6
13107,2
13111,7
13112,5
13120,8
13122,8
13123,8
13124,8
13130,8
13132,8
13140,8
13142,8
13143,6
13144,6
13148,8
13151,8
13154,8
13166,8
13169,6
13175,8
13177,6
13178,8
13179,1
13182,8
13186,8
13188,5
13193,6
13199,7
13206,6
13216,8
13218,8
13228,8
13231,8
13235,7
13246,8
13253,8
13256,8
13259,8
13262,7
13266,2
13269,8
13271,6
13273,8
13274,6
13283,5
13288,8
13296,5
13297,8
13305,8
13312,8
13316,8
13319,8
13320,8
13328,2
13329,8
13335,1
13338,2
13340,8
13344,7
13345,2
13347,6
13350,8
13352,8
13354,6
13362,7
13368,6
13371,8
13374,8
13376,6
13377,8
13381,8
13385,8
13387,8
13395,2
13399,1
13406,1
13407,8
13411,8
13412,8
13422,8
13425,8
13427,5
13431,8
13438,8
13444,6
13445,8
13451,8
13454,2
13459,8
13465,2
13466,1
13472,8
13474,2
13478,6
13480,8
13483,8
13486,8
13499,8
13507,1
13511,8
13521,6
13522,6
13539,6
13541,8
13552,6
13556,1
13557,8
13561,1
13564,6
13573,2
13580,6
13583,7
13584,1
13585,2
13589,8
13590,8
13599,8
13601,8
13604,8
13611,8
13623,6
13629,8
13630,6
13632,8
13633,8
13636,8
13637,8
13644,2
13649,8
13652,8
13657,6
13661,8
13662,8
13664,1
13666,6
13680,8
13681,8
13684,7
13687,1
13689,6
13691,8
13692,6
13697,8
13701,6
13703,2
13709,2
13710,6
13712,8
13720,8
13721,2
13725,8
13728,6
13732,8
13736,7
13740,8
13744,8
13746,8
13750,6
13751,8
13754,7
13756,8
13764,1
13767,8
13776,8
13778,8
13784,8
13788,8
13789,8
13794,5
13798,1
13804,8
13806,6
13807,8
13808,8
13811,8
13831,8
13836,8
13840,8
13841,5
13843,8
13848,8
13851,8
13858,8
13865,2
13869,8
13871,6
13872,8
13873,5
13874,6
13876,6
13884,8
13893,6
13897,8
13907,6
13912,5
13917,6
13932,8
13933,6
13939,8
13942,8
13943,6
13954,8
13956,8
13960,7
13964,8
13965,8
13967,7
13971,8
13972,6
13973,2
13974,8
13976,8
13979,6
13990,8
13994,6
14008,8
14016,8
14023,8
14032,6
14035,8
14038,8
14040,8
14045,2
14052,8
14054,8
14056,6
14076,8
14078,8
14080,8
14085,8
14089,6
14090,8
14091,7
14096,2
14105,8
14108,6
14110,8
14117,2
14118,6
14119,6
14120,6
14122,6
14123,6
14124,2
14125,8
14135,6
14136,8
14138,8
14144,8
14146,8
14151,8
14163,8
14179,8
14181,6
14186,8
14190,6
14197,8
14198,8
14202,6
14203,8
14205,6
14208,8
14211,8
14220,8
14223,8
14227,8
14228,8
14237,2
14238,6
14240,6
14252,8
14254,1
14257,8
14260,8
14264,6
14266,8
14272,8
14273,5
14276,8
14277,8
14278,1
14279,6
14305,8
14313,5
14316,8
14318,6
14322,5
14334,8
14342,7
14346,8
14348,8
14350,8
14357,8
14359,8
14361,8
14363,8
14366,8
14371,7
14372,5
14375,8
14378,8
14380,8
14382,5
14384,8
14385,7
14388,8
14389,8
14391,6
14392,5
14402,7
14412,8
14414,2
14427,2
14428,6
14443,8
14449,1
14453,6
14460,6
14462,8
14465,2
14468,8
14472,8
14474,8
14475,2
14477,7
14479,2
14482,8
14489,8
14497,6
14500,8
14508,8
14509,8
14522,8
14525,8
14538,7
14539,1
14541,8
14543,2
14544,7
14549,1
14550,2
14552,8
14556,7
14563,1
14564,8
14566,2
14572,2
14574,8
14575,7
14579,5
14582,6
14585,8
14591,8
14592,8
14595,8
14604,8
14607,8
14612,8
14616,6
14618,6
14632,8
14633,8
14634,1
14635,2
14650,8
14657,1
14661,6
14662,8
14664,7
14672,6
14677,8
14681,8
14684,8
14689,8
14697,1
14700,8
14701,6
14717,8
14721,8
14733,8
14735,7
14737,6
14739,8
14740,8
14748,5
14750,8
14752,8
14754,1
14755,8
14763,1
14765,1
14779,6
14782,8
14785,5
14790,1
14792,8
14801,8
14812,5
14813,8
14816,8
14817,8
14819,8
14823,8
14831,8
14836,6
14838,1
14840,6
14844,8
14849,6
14851,8
14852,8
14858,1
14859,8
14862,6
14863,8
14869,8
14879,8
14882,7
14885,8
14890,8
14893,7
14897,5
14898,8
14901,1
14902,8
14917,6
14922,8
14924,6
14934,8
14940,8
14941,8
14945,6
14948,6
14956,8
14962,8
14963,8
14966,8
14972,8
14974,8
14977,8
14980,8
14990,7
14991,8
14998,6
15000,8
15014,8
15021,8
15025,8
15031,7
15036,8
15042,8
15047,1
15049,8
15055,8
15058,8
15059,8
15061,5
15069,7
15070,6
15072,8
15077,8
15085,6
15101,6
15105,6
15107,1
15108,8
15109,8
15111,6
15112,8
15113,8
15122,2
15128,6
15129,6
15131,8
15135,2
15136,1
15138,8
15140,8
15151,6
15160,8
15170,6
15171,2
15177,6
15184,1
15187,8
15195,8
15196,2
15202,2
15203,6
15205,6
15220,2
15222,8
15224,8
15226,8
15229,8
15232,8
15234,8
15250,8
15254,8
15258,6
15260,8
15261,8
15272,2
15276,8
15278,8
15282,8
15289,1
15290,6
15294,8
15298,8
15300,1
15304,1
15307,8
15308,6
15314,8
15322,7
15323,6
15330,8
15333,2
15334,6
15335,8
15341,8
15342,8
15343,8
15345,8
15346,8
15355,6
15356,8
15360,2
15364,8
15368,8
15389,6
15398,8
15400,2
15401,6
15405,1
15406,8
15408,6
15414,6
15416,8
15417,8
15428,6
15431,8
15434,8
15436,8
15437,8
15438,6
15440,8
15448,8
15449,7
15450,6
15451,8
15454,8
15459,8
15466,8
15468,8
15475,6
15478,6
15482,8
15483,8
15485,8
15494,8
15497,8
15504,1
15507,8
15519,8
15520,1
15521,8
15524,6
15534,8
15539,8
15540,6
15541,6
15543,8
15547,8
15548,8
15551,8
15563,5
15565,5
15569,8
15570,8
15572,7
15575,6
15584,1
15585,8
15587,8
15588,8
15592,8
15593,8
15599,1
15603,8
15605,8
15606,8
15607,8
15622,8
15623,6
15628,8
15630,6
15632,8
15635,8
15642,8
15643,8
15647,7
15648,6
15651,2
15652,8
15655,6
15656,8
15657,8
15659,6
15663,1
15664,6
15665,8
15666,8
15667,8
15672,6
15676,8
15685,6
15697,8
15705,8
15706,8
15715,8
15720,8
15724,1
15725,6
15726,8
15729,8
15731,1
15745,8
15753,6
15754,8
15760,8
15763,6
15764,6
15767,8
15770,1
15772,7
15777,8
15781,8
15784,6
15785,8
15799,5
15803,6
15805,6
15806,8
15808,8
15810,6
15816,8
15818,1
15824,5
15825,8
15827,7
15834,7
15835,1
15837,8
15839,8
15843,6
15845,6
15850,2
15852,8
15853,6
15864,1
15866,6
15868,6
15869,6
15876,6
15877,1
15882,8
15891,6
15900,2
15905,8
15913,8
15918,8
15925,5
15933,6
15936,6
15939,6
15940,8
15944,8
15945,7
15950,8
15951,6
15958,2
15971,6
15972,1
15976,6
15979,2
15980,2
15984,8
15985,8
15986,8
15987,1
15988,8
15990,8
15991,8
15993,1
16008,8
16009,8
16011,1
16016,8
16022,2
16024,1
16025,8
16031,6
16032,8
16036,8
16039,6
16043,6
16044,1
16046,1
16051,8
16052,8
16056,8
16057,8
16061,6
16067,7
16070,1
16073,6
16075,8
16076,8
16079,8
16081,2
16082,6
16083,8
16086,8
16088,6
16094,7
16097,6
16099,8
16102,8
16107,8
16112,8
16115,6
16119,8
16120,8
16123,2
16128,8
16134,5
16138,8
16141,8
16142,8
16144,1
16154,8
16155,8
16159,2
16161,8
16163,8
16168,8
16169,8
16170,6
16173,8
16175,8
16176,7
16177,8
16182,2
16183,8
16186,6
16188,8
16194,8
16201,6
16204,7
16205,8
16208,6
16212,8
16213,6
16221,8
16227,6
16231,2
16233,1
16234,1
16235,8
16238,8
16239,6
16245,6
16247,6
16248,8
16252,8
16257,8
16259,8
16260,8
16262,8
16264,6
16268,6
16273,2
16277,8
16284,7
16290,8
16291,8
16304,8
16307,7
16309,6
16310,2
16317,1
16319,6
16323,8
16329,8
16340,8
16345,8
16348,8
16350,8
16353,6
16363,8
16364,6
16366,7
16379,2
16387,8
16390,8
16392,8
16393,8
16396,6
16398,7
16400,8
16403,8
16409,8
16414,8
16417,6
16418,8
16420,6
16421,1
16422,8
16430,6
16432,1
16433,8
16434,8
16435,8
16436,6
16444,8
16451,1
16458,8
16463,6
16466,8
16469,6
16471,8
16475,6
16480,1
16481,5
16486,6
16489,8
16493,8
16499,1
16507,8
16509,2
16514,8
16515,8
16518,8
16520,1
16525,6
16531,1
16532,6
16534,8
16537,8
16538,8
16539,8
16540,8
16549,8
16558,8
16560,2
16569,5
16571,6
16574,8
16581,6
16583,6
16590,8
16594,8
16616,2
16617,6
16619,8
16623,8
16629,6
16634,8
16640,6
16641,6
16642,8
16650,2
16656,2
16658,6
16664,8
16671,8
16676,8
16678,6
16685,6
16693,8
16695,8
16698,8
16702,6
16708,8
16713,2
16727,8
16728,8
16736,8
16743,6
16746,8
16751,8
16752,8
16754,8
16775,2
16782,6
16783,8
16785,8
16796,8
16797,8
16804,6
16814,8
16816,8
16819,2
16828,8
16834,8
16836,2
16840,8
16841,8
16844,2
16845,2
16860,7
16867,8
16869,8
16878,8
16879,8
16885,8
16897,8
16904,6
16905,8
16911,7
16912,2
16916,8
16918,8
16923,8
16927,8
16932,8
16938,2
16939,8
16944,1
16948,8
16956,8
16961,1
16964,1
16966,6
16971,8
16972,8
16978,6
16983,8
16989,8
16990,5
16992,5
16994,8
16997,7
17002,1
17008,6
17015,8
17018,6
17019,8
17026,2
17029,8
17035,1
17038,8
17044,2
17047,6
17051,6
17054,8
17055,8
17070,6
17073,1
17075,8
17078,8
17079,8
17080,1
17081,1
17082,1
17084,6
17090,1
17091,6
17103,8
17120,6
17128,8
17129,6
17130,8
17133,8
17135,6
17136,6
17138,2
17164,2
17165,2
17175,8
17176,6
17189,8
17191,8
17193,8
17194,6
17201,8
17203,6
17208,1
17212,8
17213,1
17214,8
17215,8
17219,8
17225,8
17226,6
17227,8
17233,6
17235,1
17245,8
17254,8
17258,8
17261,6
17262,8
17263,8
17265,1
17273,8
17276,6
17278,8
17281,6
17284,8
17287,8
17290,8
17292,2
17298,8
17299,8
17300,8
17301,2
17302,8
17311,1
17314,8
17321,8
17322,7
17324,8
17328,8
17331,8
17332,5
17337,6
17343,8
17344,1
17345,8
17348,8
17354,7
17362,8
17363,8
17365,8
17376,8
17383,6
17385,1
17391,6
17394,1
17395,8
17396,5
17401,8
17404,8
17405,8
17407,7
17411,8
17424,6
17427,7
17435,8
17438,8
17440,8
17444,8
17445,8
17449,8
17456,8
17458,2
17459,8
17468,6
17470,8
17472,8
17477,6
17479,2
17483,1
17485,6
17492,7
17493,1
17496,6
17499,8
17506,8
17507,6
17513,8
17516,6
17520,7
17524,8
17528,8
17538,8
17541,8
17545,8
17546,1
17552,8
17553,6
17555,6
17565,6
17567,2
17571,8
17573,8
17574,8
17580,8
17582,8
17598,8
17602,6
17606,6
17607,8
17623,5
17632,1
17633,8
17643,8
17646,6
17647,8
17648,8
17657,8
17658,8
17659,8
17667,8
17670,8
17677,7
17678,5
17680,8
17683,6
17684,8
17688,6
17689,5
17693,8
17694,8
17701,1
17702,5
17703,6
17704,8
17708,8
17710,1
17711,7
17712,8
17714,8
17715,6
17716,8
17718,8
17720,6
17724,8
17729,8
17731,8
17734,1
17741,8
17742,8
17744,6
17746,5
17749,6
17752,6
17753,8
17756,1
17757,8
17758,6
17766,6
17769,8
17778,8
17780,8
17781,8
17794,8
17801,7
17805,8
17811,2
17820,6
17824,8
17827,8
17830,8
17832,6
17838,6
17839,7
17840,8
17850,8
17856,5
17859,8
17861,1
17864,8
17868,8
17869,6
17871,1
17872,1
17874,8
17884,1
17885,8
17886,2
17887,6
17892,1
17893,1
17894,8
17897,8
17905,8
17908,1
17913,7
17915,8
17918,1
17922,8
17923,8
17924,2
17925,6
17929,8
17938,8
17940,1
17941,8
17944,6
17953,6
17956,6
17960,1
17965,8
17969,1
17973,1
17977,8
17979,8
17981,6
17982,8
17984,5
17986,8
17989,6
17997,6
17998,8
18000,1
18004,6
18010,8
18012,8
18013,5
18015,6
18027,6
18029,8
18034,6
18043,6
18049,8
18050,8
18053,6
18058,2
18061,6
18063,6
18065,6
18066,6
18071,6
18077,6
18078,8
18083,8
18086,8
18089,8
18096,8
18105,8
18106,8
18107,1
18109,7
18111,8
18115,8
18123,1
18124,2
18125,8
18126,5
18127,8
18132,6
18133,8
18136,8
18145,8
18146,8
18161,8
18166,8
18168,8
18176,5
18177,2
18178,8
18183,8
18184,8
18186,8
18192,8
18193,8
18197,6
18198,6
18204,6
18206,1
18207,1
18211,8
18212,8
18216,2
18223,8
18225,5
18227,5
18228,5
18229,8
18233,8
18244,6
18248,8
18251,6
18253,1
18256,2
18262,8
18269,6
18270,8
18274,5
18275,8
18283,8
18285,8
18291,6
18292,8
18293,8
18294,8
18297,2
18299,8
18302,8
18309,5
18311,8
18313,2
18326,6
18331,8
18335,8
18336,8
18337,8
18342,1
18351,8
18358,8
18359,7
18361,6
18362,8
18367,1
18369,8
18370,6
18374,7
18376,8
18377,2
18378,8
18380,8
18381,8
18383,7
18389,8
18390,6
18393,8
18394,5
18398,8
18400,2
18404,8
18406,2
18407,8
18410,2
18411,5
18412,2
18413,8
18416,8
18422,6
18427,8
18428,5
18430,6
18437,6
18438,6
18443,8
18445,2
18446,5
18453,6
18457,8
18459,2
18460,8
18462,5
18464,1
18469,8
18473,6
18474,7
18479,1
18480,2
18481,8
18484,2
18487,8
18492,6
18502,2
18504,8
18509,8
18512,8
18515,6
18517,2
18521,8
18537,8
18538,1
18542,8
18543,8
18546,1
18549,2
18552,6
18558,6
18560,8
18562,8
18566,6
18568,8
18569,8
18570,2
18571,8
18575,6
18576,2
18585,1
18587,8
18588,6
18589,8
18590,8
18596,8
18597,2
18600,6
18612,5
18615,6
18620,8
18624,8
18629,8
18632,8
18636,7
18637,2
18638,8
18639,8
18640,8
18643,7
18645,8
18646,8
18653,2
18656,8
18662,1
18666,8
18668,8
18671,8
18672,8
18673,6
18677,8
18680,2
18681,6
18683,8
18687,2
18689,8
18691,8
18703,8
18706,6
18715,8
18720,8
18722,2
18737,8
18738,2
18742,8
18744,8
18774,6
18784,7
18785,7
18787,6
18788,2
18798,8
18799,8
18802,8
18810,1
18811,7
18813,6
18816,8
18819,7
18821,1
18823,8
18828,6
18831,6
18833,6
18835,1
18840,6
18843,8
18846,1
18852,8
18867,8
18871,6
18872,8
18879,2
18880,8
18886,5
18888,8
18889,1
18897,6
18898,8
18900,5
18901,2
18908,6
18921,5
18923,6
18932,8
18939,7
18949,2
18951,6
18957,6
18958,6
18975,6
18982,8
18987,5
18990,8
18991,2
18999,2
19008,8
19010,8
19012,8
19014,6
19016,8
19017,8
19018,8
19024,6
19025,8
19030,8
19032,8
19034,6
19041,8
19042,6
19043,8
19045,8
19047,5
19048,8
19050,8
19051,8
19057,6
19060,5
19063,8
19069,6
19073,8
19074,8
19078,8
19080,6
19082,6
19096,6
19104,6
19105,8
19108,8
19112,8
19114,6
19127,2
19128,5
19129,8
19130,2
19131,8
19140,8
19145,8
19147,6
19148,8
19151,1
19160,7
19163,8
19164,6
19168,2
19171,6
19175,8
19180,8
19181,8
19189,8
19191,1
19193,6
19200,1
19202,6
19203,6
19205,6
19206,8
19207,8
19209,6
19213,8
19240,8
19241,8
19243,6
19247,6
19248,8
19252,6
19254,2
19272,2
19273,1
19285,8
19289,7
19295,8
19298,1
19301,8
19304,8
19315,8
19316,8
19317,5
19318,8
19321,8
19322,8
19325,6
19333,6
19341,8
19342,8
19346,6
19348,8
19351,8
19354,5
19356,2
19374,8
19375,8
19376,6
19380,6
19386,6
19388,8
19389,6
19393,1
19398,6
19399,8
19403,6
19406,8
19410,8
19416,8
19417,8
19422,6
19427,2
19436,8
19440,8
19442,8
19443,8
19446,6
19447,6
19456,8
19460,6
19468,6
19469,8
19470,8
19475,2
19478,8
19481,2
19482,6
19488,8
19490,8
19491,6
19497,8
19502,6
19504,6
19508,6
19511,8
19518,8
19520,8
19522,8
19530,8
19542,1
19544,6
19546,1
19547,8
19549,8
19552,8
19556,8
19559,8
19562,8
19564,8
19567,8
19568,8
19580,8
19581,8
19582,8
19585,8
19591,8
19594,8
19598,8
19602,1
19612,1
19613,1
19618,2
19623,8
19624,2
19628,5
19629,7
19631,8
19633,8
19636,8
19637,2
19641,8
19642,6
19655,8
19656,2
19658,8
19664,8
19665,8
19667,1
19668,8
19669,8
19673,8
19675,8
19676,1
19678,1
19680,2
19683,8
19684,8
19692,8
19698,6
19700,6
19702,6
19705,5
19706,8
19707,7
19711,8
19714,8
19718,8
19720,8
19735,8
19736,8
19741,1
19744,8
19745,8
19748,8
19750,8
19763,2
19767,2
19775,8
19778,8
19779,6
19782,8
19784,6
19785,2
19786,6
19788,8
19789,8
19791,1
19792,7
19794,6
19796,8
19802,6
19803,8
19804,8
19806,8
19812,6
19816,6
19818,8
19819,8
19820,6
19821,5
19823,6
19830,8
19834,6
19838,8
19841,8
19843,8
19847,8
19848,8
19850,6
19854,6
19861,8
19865,8
19866,8
19869,2
19871,6
19877,6
19885,8
19886,8
19888,8
19889,6
19895,8
19896,8
19899,8
19901,6
19907,6
19909,1
19910,6
19911,6
19918,6
19919,8
19928,2
19931,8
19944,6
19948,8
19956,8
19957,6
19961,8
19964,8
19965,8
19969,8
19978,8
19982,8
19983,8
19987,6
19988,8
19989,8
19992,8
19995,8
19996,8
20009,6
20017,8
20025,8
20032,8
20034,8
20039,6
20042,1
20044,6
20048,2
20051,2
20056,8
20064,7
20065,8
20069,8
20073,1
20087,8
20088,8
20097,8
20098,8
20106,8
20108,6
20113,6
20117,1
20119,5
20120,2
20122,7
20125,8
20126,6
20127,6
20131,8
20133,1
20136,6
20137,8
20144,2
20146,8
20147,2
20149,6
20158,8
20164,5
20170,6
20172,5
20175,6
20182,7
20187,6
20197,6
20199,8
20201,8
20204,8
20216,8
20221,1
20224,8
20226,7
20227,2
20230,1
20232,1
20235,8
20237,1
20240,8
20243,8
20245,6
20246,1
20250,8
20256,8
20261,2
20274,8
20280,8
20281,8
20282,2
20283,8
20291,6
20294,8
20300,8
20301,6
20306,8
20307,7
20311,8
20318,2
20319,8
20321,1
20324,6
20327,8
20328,8
20330,8
20332,8
20333,6
20334,8
20343,8
20354,8
20358,8
20368,8
20369,6
20371,8
20374,8
20379,8
20380,8
20385,2
20391,8
20392,7
20393,8
20394,8
20404,1
20413,2
20414,7
20418,1
20422,8
20428,8
20431,7
20435,2
20439,8
20454,6
20460,8
20462,2
20464,8
20477,6
20482,8
20484,2
20487,1
20505,7
20506,6
20507,6
20512,8
20514,2
20515,6
20517,8
20522,1
20523,8
20524,8
20525,7
20530,2
20544,6
20545,8
20552,6
20554,2
20557,8
20564,2
20568,6
20570,6
20579,6
20586,7
20591,8
20597,8
20602,8
20608,8
20609,8
20618,8
20619,8
20636,8
20640,1
20646,2
20654,8
20656,6
20661,6
20664,8
20665,8
20666,6
20671,8
20694,1
20695,6
20704,8
20705,8
20707,8
20710,6
20711,2
20712,6
20714,8
20722,6
20732,6
20738,8
20745,8
20746,8
20747,8
20751,8
20755,6
20762,8
20763,8
20769,8
20774,8
20780,8
20782,8
20783,1
20784,6
20811,1
20812,6
20814,8
20825,5
20827,8
20828,1
20830,7
20833,6
20835,8
20843,1
20846,8
20847,6
20849,7
20851,2
20858,8
20863,7
20870,1
20875,5
20879,8
20881,1
20887,5
20892,8
20895,8
20903,6
20905,6
20907,5
20908,8
20912,8
20915,6
20917,6
20918,6
20923,1
20924,8
20925,8
20927,8
20935,8
20937,6
20943,2
20945,8
20949,8
20950,8
20964,8
20970,8
20980,8
20990,2
20991,8
20996,8
21000,8
21002,6
21004,6
21011,8
21014,8
21015,8
21022,6
21026,7
21037,2
21038,1
21039,8
21061,8
21063,8
21065,8
21069,1
21071,8
21084,8
21086,8
21087,6
21089,8
21094,8
21095,8
21098,8
21103,8
21105,8
21106,8
21108,8
21109,6
21111,6
21112,1
21120,8
21125,8
21141,8
21142,8
21144,7
21146,6
21150,5
21159,6
21165,6
21166,6
21180,8
21183,1
21186,6
21187,1
21189,8
21193,6
21194,8
21205,2
21208,8
21209,6
21210,1
21211,8
21214,6
21221,7
21228,6
21235,8
21239,8
21242,8
21244,6
21245,6
21251,8
21260,8
21267,7
21269,8
21275,6
21281,8
21282,1
21286,1
21287,8
21292,2
21294,6
21305,5
21323,2
21329,6
21331,5
21332,7
21334,8
21340,8
21344,8
21346,8
21347,6
21348,8
21354,8
21365,8
21367,7
21368,5
21369,6
21371,8
21377,8
21379,8
21381,8
21382,1
21383,6
21387,8
21390,8
21394,1
21395,6
21397,6
21399,8
21400,6
21401,8
21402,5
21405,6
21406,8
21409,8
21411,8
21412,6
21416,8
21421,1
21422,6
21425,8
21428,1
21431,7
21434,8
21436,1
21444,2
21448,6
21453,8
21457,6
21461,8
21476,6
21480,2
21484,8
21489,2
21490,6
21494,6
21496,7
21506,2
21508,6
21515,2
21516,6
21517,8
21524,5
21543,8
21558,8
21559,7
21566,7
21572,8
21575,8
21578,6
21589,6
21595,1
21596,8
21605,1
21621,6
21628,8
21630,8
21632,8
21643,8
21645,8
21652,6
21660,6
21661,8
21664,6
21665,6
21666,8
21669,8
21673,6
21674,2
21675,8
21676,6
21680,8
21688,8
21693,2
21695,1
21697,6
21699,8
21705,6
21706,1
21707,6
21709,7
21711,2
21712,7
21717,1
21722,8
21726,6
21731,6
21732,1
21744,8
21745,8
21752,8
21759,6
21763,8
21765,5
21772,6
21779,1
21787,8
21790,8
21793,8
21794,8
21799,8
21809,7
21816,8
21819,8
21822,8
21837,6
21838,6
21839,1
21846,7
21848,1
21849,6
21856,8
21858,8
21866,8
21870,8
21873,8
21878,8
21881,8
21887,6
21890,8
21897,8
21902,6
21909,2
21915,8
21918,6
21920,8
21923,6
21924,8
21929,8
21933,6
21944,6
21946,6
21947,8
21953,8
21959,8
21969,6
21972,2
21975,6
21978,8
21979,8
21996,8
22001,5
22016,2
22017,6
22022,1
22028,6
22029,1
22033,8
22034,8
22037,6
22040,8
22042,8
22044,2
22045,8
22048,2
22054,1
22056,1
22057,8
22058,8
22065,7
22069,2
22073,7
22075,8
22077,8
22080,1
22082,8
22084,8
22085,8
22087,8
22089,6
22092,6
22093,8
22097,6
22099,8
22100,6
22101,8
22109,6
22111,5
22113,8
22114,2
22115,6
22117,1
22118,6
22128,8
22131,8
22132,6
22139,8
22140,8
22144,8
22158,2
22161,6
22162,8
22163,6
22164,6
22172,8
22176,7
22179,6
22181,8
22182,8
22184,8
22185,8
22187,6
22188,6
22196,6
22197,1
22213,8
22221,2
22222,7
22223,8
22225,8
22226,2
22227,8
22236,8
22238,6
22239,8
22241,8
22243,6
22244,2
22248,6
22253,8
22255,6
22257,5
22259,8
22267,6
22269,6
22271,8
22272,8
22273,5
22276,2
22279,8
22281,1
22286,8
22288,8
22292,1
22300,8
22301,6
22308,2
22317,8
22318,1
22321,1
22322,8
22328,6
22329,1
22331,5
22333,8
22334,8
22337,6
22338,5
22342,2
22346,2
22348,5
22354,8
22358,8
22359,6
22361,8
22368,6
22369,6
22370,8
22372,8
22375,1
22376,8
22378,6
22379,8
22381,2
22382,8
22394,8
22404,8
22405,7
22406,6
22410,7
22413,6
22420,2
22423,8
22425,6
22428,7
22431,6
22434,8
22440,8
22449,7
22452,8
22453,8
22458,8
22459,6
22464,1
22466,8
22475,8
22480,6
22482,8
22486,8
22487,2
22489,6
22490,7
22493,8
22494,1
22496,8
22500,6
22506,7
22516,7
22520,8
22527,8
22530,5
22534,2
22535,6
22544,8
22546,2
22547,8
22557,8
22559,6
22561,8
22566,2
22567,8
22570,1
22574,8
22584,8
22588,8
22589,8
22590,2
22591,5
22592,8
22596,8
22598,2
22600,2
22602,6
22603,8
22604,2
22610,5
