Id,Response
11430,8
11431,8
11432,8
11433,8
11435,8
11437,8
11439,8
11441,1
11444,8
11447,8
11458,2
11461,8
11464,1
11467,8
11471,8
11476,8
11477,6
11480,8
11485,8
11487,8
11489,8
11500,6
11502,8
11509,8
11518,2
11521,5
11523,8
11526,2
11528,1
11534,8
11542,1
11548,8
11550,8
11551,6
11552,1
11565,2
11566,6
11570,1
11572,8
11584,8
11588,8
11592,8
11598,2
11604,8
11606,6
11607,8
11609,8
11613,1
11615,8
11616,8
11617,6
11619,8
11621,8
11622,6
11623,5
11625,2
11629,7
11634,8
11637,8
11642,6
11657,5
11663,8
11666,8
11671,2
11681,6
11683,6
11694,1
11697,6
11700,6
11703,8
11713,1
11721,8
11725,8
11729,8
11736,6
11739,8
11740,8
11744,6
11750,6
11752,8
11753,5
11754,8
11759,1
11760,8
11767,8
11772,1
11776,2
11780,6
11783,6
11786,8
11790,8
11792,2
11797,1
11799,8
11801,8
11807,1
11813,6
11818,8
11835,1
11842,1
11843,6
11850,8
11861,8
11868,8
11871,2
11877,7
11887,8
11891,5
11897,8
11900,8
11906,8
11911,8
11913,6
11914,8
11915,8
11921,1
11925,1
11926,8
11932,8
11933,8
11936,6
11939,8
11941,2
11946,5
11947,6
11953,8
11958,8
11959,8
11960,8
11961,7
11962,2
11977,7
11978,8
11985,8
11986,8
11992,6
11997,7
12001,8
12006,6
12010,8
12017,8
12019,8
12041,6
12044,8
12050,7
12055,2
12062,8
12064,8
12068,5
12072,8
12073,1
12077,8
12080,1
12082,2
12088,8
12090,8
12092,8
12093,8
12094,8
12099,2
12106,8
12115,8
12124,7
12128,8
12132,8
12139,8
12147,8
12154,8
12162,6
12167,6
12169,6
12170,8
12171,7
12173,8
12178,8
12180,7
12182,6
12185,6
12195,1
12198,8
12204,8
12205,8
12206,2
12207,8
12209,6
12212,1
12215,8
12230,8
12236,5
12241,8
12244,8
12246,8
12261,8
12262,8
12265,6
12267,8
12268,8
12276,1
12279,1
12292,1
12295,1
12297,5
12308,8
12312,8
12317,8
12318,2
12321,8
12326,8
12328,8
12331,8
12336,8
12341,8
12343,6
12345,8
12349,8
12350,6
12353,1
12354,8
12361,8
12366,8
12380,2
12381,2
12386,1
12393,8
12396,6
12397,2
12401,6
12404,1
12410,2
12413,8
12417,8
12423,8
12428,8
12431,1
12433,8
12436,8
12440,5
12441,8
12448,8
12450,7
12452,8
12454,8
12457,8
12458,8
12459,8
12460,5
12472,8
12481,8
12483,5
12485,7
12486,1
12490,1
12499,2
12501,8
12506,8
12507,6
12512,8
12513,8
12515,2
12521,8
12526,8
12538,6
12542,2
12547,8
12548,6
12549,2
12553,7
12554,8
12556,8
12561,1
12562,8
12563,8
12565,2
12568,2
12569,8
12570,1
12577,8
12578,7
12582,8
12583,8
12597,8
12601,8
12606,1
12607,7
12619,8
12622,1
12625,8
12631,8
12635,6
12636,8
12641,1
12643,8
12651,8
12655,8
12660,2
12664,5
12677,8
12681,6
12683,8
12688,8
12689,6
12693,1
12694,8
12696,1
12707,7
12716,8
12720,8
12734,2
12735,8
12738,8
12741,8
12746,1
12753,6
12758,1
12760,8
12768,6
12771,6
12776,6
12780,7
12790,6
12792,2
12793,1
12795,8
12796,8
12797,8
12800,8
12803,8
12807,8
12809,6
12812,1
12816,7
12818,6
12819,1
12823,8
12825,8
12827,8
12829,5
12830,8
12838,8
12839,8
12843,8
12847,5
12848,8
12871,6
12873,1
12874,1
12875,1
12883,8
12890,6
12895,8
12900,8
12901,8
12902,8
12903,8
12904,2
12905,2
12908,6
12911,8
12912,7
12924,8
12930,8
12941,8
12950,8
12951,8
12956,6
12958,8
12967,5
12968,8
12980,8
12982,8
12983,1
12988,8
12996,8
12999,8
13005,8
13008,6
13009,8
13011,8
13012,2
13013,8
13015,1
13016,2
13018,7
13021,8
13024,8
13026,7
13031,8
13032,8
13034,8
13036,8
13039,8
13040,8
13043,1
13044,2
13060,6
13065,8
13075,8
13080,8
13088,6
13095,6
13102,7
13105,6
13107,1
13111,1
13112,2
13120,8
13122,8
13123,8
13124,8
13130,8
13132,8
13140,8
13142,8
13143,1
13144,8
13148,8
13151,8
13154,8
13166,8
13169,1
13175,5
13177,1
13178,8
13179,6
13182,8
13186,8
13188,6
13193,8
13199,7
13206,6
13216,8
13218,8
13228,8
13231,8
13235,7
13246,8
13253,8
13256,8
13259,8
13262,1
13266,1
13269,8
13271,6
13273,8
13274,5
13283,6
13288,8
13296,1
13297,8
13305,8
13312,8
13316,5
13319,8
13320,8
13328,1
13329,8
13335,6
13338,6
13340,8
13344,6
13345,8
13347,6
13350,8
13352,8
13354,8
13362,1
13368,6
13371,8
13374,8
13376,6
13377,6
13381,8
13385,8
13387,8
13395,6
13399,8
13406,8
13407,8
13411,8
13412,8
13422,8
13425,8
13427,6
13431,8
13438,8
13444,8
13445,8
13451,8
13454,6
13459,8
13465,6
13466,1
13472,8
13474,6
13478,2
13480,8
13483,1
13486,8
13499,8
13507,6
13511,8
13521,8
13522,2
13539,6
13541,8
13552,8
13556,8
13557,8
13561,2
13564,8
13573,1
13580,2
13583,8
13584,8
13585,5
13589,8
13590,8
13599,8
13601,8
13604,6
13611,7
13623,6
13629,8
13630,8
13632,8
13633,8
13636,8
13637,8
13644,7
13649,6
13652,8
13657,8
13661,8
13662,8
13664,2
13666,1
13680,8
13681,8
13684,6
13687,2
13689,2
13691,8
13692,7
13697,8
13701,8
13703,6
13709,8
13710,5
13712,8
13720,8
13721,5
13725,8
13728,5
13732,8
13736,6
13740,8
13744,8
13746,7
13750,8
13751,8
13754,8
13756,8
13764,8
13767,8
13776,5
13778,7
13784,8
13788,8
13789,8
13794,1
13798,6
13804,8
13806,1
13807,8
13808,8
13811,8
13831,8
13836,1
13840,8
13841,1
13843,8
13848,1
13851,8
13858,8
13865,2
13869,8
13871,5
13872,8
13873,6
13874,6
13876,7
13884,8
13893,2
13897,8
13907,6
13912,5
13917,2
13932,6
13933,6
13939,8
13942,8
13943,6
13954,8
13956,8
13960,2
13964,1
13965,8
13967,6
13971,8
13972,8
13973,1
13974,8
13976,8
13979,6
13990,8
13994,8
14008,8
14016,8
14023,8
14032,1
14035,8
14038,8
14040,8
14045,6
14052,8
14054,8
14056,1
14076,8
14078,8
14080,8
14085,8
14089,2
14090,8
14091,7
14096,6
14105,8
14108,2
14110,8
14117,1
14118,2
14119,7
14120,7
14122,2
14123,6
14124,6
14125,8
14135,8
14136,8
14138,8
14144,8
14146,8
14151,8
14163,7
14179,8
14181,7
14186,8
14190,2
14197,8
14198,8
14202,6
14203,8
14205,1
14208,8
14211,8
14220,8
14223,8
14227,8
14228,8
14237,2
14238,6
14240,1
14252,8
14254,5
14257,8
14260,8
14264,2
14266,8
14272,8
14273,6
14276,8
14277,5
14278,5
14279,5
14305,7
14313,1
14316,8
14318,8
14322,1
14334,8
14342,6
14346,8
14348,8
14350,6
14357,8
14359,8
14361,8
14363,8
14366,8
14371,8
14372,6
14375,8
14378,8
14380,8
14382,8
14384,6
14385,7
14388,8
14389,8
14391,1
14392,1
14402,1
14412,8
14414,1
14427,6
14428,6
14443,8
14449,1
14453,8
14460,2
14462,1
14465,6
14468,7
14472,8
14474,8
14475,2
14477,8
14479,6
14482,8
14489,8
14497,8
14500,8
14508,8
14509,8
14522,8
14525,8
14538,1
14539,6
14541,8
14543,7
14544,6
14549,1
14550,2
14552,8
14556,1
14563,1
14564,8
14566,6
14572,6
14574,7
14575,1
14579,5
14582,7
14585,8
14591,7
14592,8
14595,7
14604,8
14607,8
14612,8
14616,6
14618,8
14632,6
14633,7
14634,1
14635,6
14650,8
14657,6
14661,1
14662,8
14664,1
14672,5
14677,8
14681,8
14684,8
14689,8
14697,6
14700,6
14701,8
14717,8
14721,5
14733,6
14735,1
14737,1
14739,2
14740,8
14748,2
14750,8
14752,8
14754,2
14755,8
14763,7
14765,1
14779,6
14782,8
14785,6
14790,2
14792,8
14801,8
14812,6
14813,8
14816,7
14817,8
14819,6
14823,8
14831,8
14836,6
14838,6
14840,6
14844,8
14849,8
14851,7
14852,8
14858,6
14859,8
14862,8
14863,8
14869,8
14879,8
14882,7
14885,8
14890,8
14893,8
14897,5
14898,8
14901,6
14902,8
14917,2
14922,8
14924,6
14934,8
14940,8
14941,8
14945,8
14948,8
14956,6
14962,8
14963,8
14966,8
14972,8
14974,8
14977,8
14980,7
14990,6
14991,1
14998,6
15000,8
15014,8
15021,8
15025,8
15031,6
15036,8
15042,1
15047,6
15049,8
15055,5
15058,8
15059,8
15061,1
15069,6
15070,6
15072,8
15077,8
15085,8
15101,6
15105,8
15107,2
15108,1
15109,8
15111,6
15112,8
15113,8
15122,6
15128,5
15129,6
15131,8
15135,6
15136,2
15138,8
15140,8
15151,2
15160,8
15170,8
15171,5
15177,6
15184,8
15187,8
15195,8
15196,2
15202,2
15203,2
15205,6
15220,6
15222,8
15224,8
15226,8
15229,8
15232,5
15234,8
15250,8
15254,8
15258,6
15260,8
15261,8
15272,1
15276,8
15278,8
15282,8
15289,2
15290,8
15294,6
15298,8
15300,6
15304,6
15307,8
15308,8
15314,8
15322,8
15323,1
15330,8
15333,6
15334,8
15335,8
15341,6
15342,2
15343,8
15345,8
15346,8
15355,7
15356,8
15360,2
15364,8
15368,8
15389,8
15398,8
15400,6
15401,6
15405,7
15406,8
15408,1
15414,2
15416,1
15417,8
15428,8
15431,8
15434,8
15436,8
15437,8
15438,6
15440,8
15448,5
15449,5
15450,6
15451,7
15454,6
15459,8
15466,8
15468,8
15475,1
15478,6
15482,1
15483,8
15485,8
15494,8
15497,8
15504,1
15507,8
15519,8
15520,5
15521,8
15524,8
15534,8
15539,8
15540,6
15541,8
15543,8
15547,8
15548,6
15551,8
15563,8
15565,5
15569,8
15570,8
15572,1
15575,2
15584,2
15585,8
15587,8
15588,8
15592,8
15593,6
15599,8
15603,8
15605,8
15606,8
15607,8
15622,8
15623,6
15628,8
15630,6
15632,8
15635,8
15642,6
15643,8
15647,7
15648,7
15651,1
15652,8
15655,2
15656,6
15657,8
15659,6
15663,2
15664,7
15665,8
15666,8
15667,8
15672,6
15676,8
15685,6
15697,8
15705,8
15706,8
15715,8
15720,8
15724,1
15725,2
15726,8
15729,8
15731,2
15745,8
15753,7
15754,8
15760,8
15763,8
15764,8
15767,8
15770,6
15772,2
15777,8
15781,8
15784,6
15785,8
15799,1
15803,6
15805,1
15806,8
15808,8
15810,8
15816,8
15818,8
15824,6
15825,8
15827,8
15834,2
15835,2
15837,8
15839,8
15843,8
15845,6
15850,1
15852,8
15853,1
15864,2
15866,6
15868,6
15869,1
15876,1
15877,1
15882,6
15891,7
15900,1
15905,8
15913,8
15918,8
15925,1
15933,1
15936,6
15939,5
15940,8
15944,8
15945,8
15950,8
15951,6
15958,6
15971,2
15972,2
15976,5
15979,1
15980,6
15984,8
15985,8
15986,8
15987,1
15988,8
15990,8
15991,8
15993,6
16008,8
16009,1
16011,5
16016,8
16022,2
16024,2
16025,6
16031,8
16032,8
16036,8
16039,7
16043,7
16044,6
16046,2
16051,8
16052,8
16056,2
16057,8
16061,1
16067,1
16070,6
16073,8
16075,8
16076,6
16079,8
16081,1
16082,6
16083,5
16086,8
16088,7
16094,8
16097,8
16099,8
16102,8
16107,8
16112,8
16115,1
16119,8
16120,8
16123,6
16128,8
16134,6
16138,8
16141,8
16142,8
16144,8
16154,8
16155,7
16159,6
16161,7
16163,7
16168,8
16169,8
16170,7
16173,8
16175,5
16176,8
16177,1
16182,1
16183,8
16186,1
16188,8
16194,8
16201,6
16204,1
16205,5
16208,8
16212,8
16213,8
16221,8
16227,6
16231,5
16233,8
16234,5
16235,6
16238,8
16239,8
16245,2
16247,1
16248,7
16252,1
16257,8
16259,6
16260,8
16262,8
16264,8
16268,8
16273,8
16277,8
16284,1
16290,8
16291,8
16304,8
16307,6
16309,7
16310,1
16317,2
16319,6
16323,8
16329,8
16340,8
16345,8
16348,8
16350,8
16353,8
16363,8
16364,2
16366,6
16379,1
16387,8
16390,8
16392,2
16393,8
16396,8
16398,1
16400,8
16403,8
16409,7
16414,8
16417,8
16418,1
16420,1
16421,8
16422,8
16430,6
16432,1
16433,8
16434,8
16435,8
16436,6
16444,6
16451,6
16458,8
16463,2
16466,8
16469,2
16471,8
16475,8
16480,8
16481,1
16486,1
16489,5
16493,8
16499,8
16507,6
16509,1
16514,8
16515,8
16518,8
16520,1
16525,7
16531,8
16532,6
16534,8
16537,8
16538,8
16539,8
16540,8
16549,8
16558,8
16560,6
16569,1
16571,1
16574,8
16581,6
16583,1
16590,8
16594,8
16616,2
16617,6
16619,8
16623,8
16629,6
16634,8
16640,7
16641,6
16642,8
16650,8
16656,1
16658,8
16664,1
16671,8
16676,8
16678,8
16685,8
16693,8
16695,6
16698,8
16702,6
16708,8
16713,8
16727,8
16728,6
16736,8
16743,2
16746,6
16751,8
16752,8
16754,5
16775,2
16782,8
16783,8
16785,8
16796,6
16797,6
16804,7
16814,8
16816,8
16819,2
16828,6
16834,8
16836,1
16840,8
16841,7
16844,1
16845,1
16860,6
16867,7
16869,8
16878,8
16879,8
16885,8
16897,8
16904,6
16905,8
16911,6
16912,5
16916,8
16918,8
16923,8
16927,8
16932,8
16938,2
16939,8
16944,5
16948,8
16956,8
16961,6
16964,8
16966,8
16971,8
16972,8
16978,8
16983,8
16989,8
16990,5
16992,1
16994,8
16997,6
17002,7
17008,2
17015,8
17018,2
17019,8
17026,1
17029,6
17035,2
17038,8
17044,6
17047,1
17051,2
17054,8
17055,8
17070,1
17073,2
17075,6
17078,7
17079,8
17080,2
17081,5
17082,2
17084,5
17090,8
17091,1
17103,8
17120,6
17128,8
17129,8
17130,1
17133,8
17135,7
17136,1
17138,1
17164,1
17165,2
17175,8
17176,5
17189,8
17191,1
17193,8
17194,6
17201,8
17203,8
17208,1
17212,8
17213,2
17214,8
17215,8
17219,8
17225,8
17226,8
17227,8
17233,2
17235,5
17245,8
17254,8
17258,8
17261,7
17262,8
17263,8
17265,2
17273,8
17276,5
17278,6
17281,8
17284,8
17287,7
17290,8
17292,6
17298,8
17299,8
17300,6
17301,5
17302,8
17311,1
17314,8
17321,6
17322,1
17324,8
17328,8
17331,8
17332,1
17337,1
17343,8
17344,2
17345,8
17348,8
17354,6
17362,8
17363,8
17365,8
17376,8
17383,1
17385,8
17391,8
17394,1
17395,8
17396,1
17401,7
17404,8
17405,8
17407,6
17411,8
17424,2
17427,6
17435,8
17438,8
17440,8
17444,8
17445,8
17449,5
17456,8
17458,8
17459,8
17468,1
17470,8
17472,8
17477,1
17479,1
17483,6
17485,1
17492,8
17493,5
17496,6
17499,8
17506,8
17507,8
17513,8
17516,1
17520,7
17524,8
17528,7
17538,8
17541,8
17545,8
17546,6
17552,8
17553,6
17555,8
17565,6
17567,1
17571,8
17573,2
17574,8
17580,8
17582,6
17598,8
17602,8
17606,1
17607,8
17623,6
17632,8
17633,8
17643,7
17646,2
17647,8
17648,8
17657,8
17658,8
17659,8
17667,8
17670,8
17677,1
17678,1
17680,8
17683,1
17684,8
17688,8
17689,8
17693,8
17694,8
17701,1
17702,1
17703,7
17704,8
17708,8
17710,5
17711,5
17712,8
17714,8
17715,7
17716,8
17718,8
17720,7
17724,8
17729,8
17731,7
17734,2
17741,8
17742,8
17744,6
17746,8
17749,7
17752,6
17753,8
17756,6
17757,8
17758,2
17766,8
17769,8
17778,8
17780,8
17781,8
17794,8
17801,6
17805,8
17811,6
17820,8
17824,8
17827,8
17830,8
17832,8
17838,6
17839,6
17840,8
17850,8
17856,1
17859,8
17861,1
17864,5
17868,1
17869,6
17871,2
17872,6
17874,8
17884,5
17885,6
17886,6
17887,1
17892,8
17893,8
17894,8
17897,8
17905,8
17908,1
17913,2
17915,6
17918,5
17922,6
17923,1
17924,6
17925,2
17929,8
17938,8
17940,8
17941,8
17944,1
17953,8
17956,6
17960,1
17965,8
17969,1
17973,2
17977,8
17979,8
17981,8
17982,8
17984,6
17986,8
17989,6
17997,1
17998,8
18000,8
18004,5
18010,8
18012,8
18013,6
18015,6
18027,7
18029,8
18034,7
18043,8
18049,8
18050,8
18053,2
18058,1
18061,8
18063,6
18065,6
18066,1
18071,2
18077,8
18078,8
18083,1
18086,8
18089,8
18096,8
18105,8
18106,8
18107,5
18109,7
18111,8
18115,7
18123,2
18124,2
18125,8
18126,2
18127,8
18132,8
18133,8
18136,8
18145,7
18146,8
18161,8
18166,8
18168,8
18176,6
18177,2
18178,8
18183,8
18184,8
18186,8
18192,8
18193,8
18197,8
18198,8
18204,1
18206,6
18207,5
18211,8
18212,8
18216,6
18223,7
18225,5
18227,6
18228,6
18229,8
18233,8
18244,1
18248,5
18251,1
18253,2
18256,2
18262,8
18269,6
18270,8
18274,1
18275,8
18283,8
18285,8
18291,8
18292,8
18293,8
18294,8
18297,6
18299,8
18302,7
18309,5
18311,7
18313,6
18326,8
18331,2
18335,8
18336,8
18337,8
18342,1
18351,8
18358,8
18359,8
18361,6
18362,8
18367,2
18369,8
18370,8
18374,6
18376,8
18377,1
18378,6
18380,8
18381,5
18383,8
18389,8
18390,6
18393,8
18394,6
18398,8
18400,6
18404,8
18406,2
18407,8
18410,6
18411,2
18412,6
18413,8
18416,8
18422,1
18427,8
18428,1
18430,5
18437,6
18438,1
18443,8
18445,6
18446,2
18453,1
18457,8
18459,6
18460,8
18462,1
18464,6
18469,8
18473,8
18474,7
18479,6
18480,6
18481,2
18484,6
18487,6
18492,6
18502,6
18504,6
18509,8
18512,8
18515,8
18517,2
18521,8
18537,8
18538,7
18542,8
18543,8
18546,1
18549,6
18552,8
18558,6
18560,8
18562,8
18566,7
18568,8
18569,8
18570,1
18571,8
18575,8
18576,5
18585,6
18587,8
18588,1
18589,8
18590,8
18596,8
18597,1
18600,7
18612,1
18615,6
18620,8
18624,8
18629,8
18632,8
18636,8
18637,8
18638,8
18639,8
18640,1
18643,8
18645,8
18646,8
18653,6
18656,8
18662,2
18666,6
18668,8
18671,7
18672,8
18673,8
18677,6
18680,6
18681,8
18683,8
18687,6
18689,8
18691,8
18703,8
18706,8
18715,8
18720,8
18722,2
18737,8
18738,7
18742,8
18744,8
18774,6
18784,6
18785,8
18787,2
18788,8
18798,8
18799,2
18802,8
18810,2
18811,6
18813,1
18816,8
18819,8
18821,8
18823,8
18828,1
18831,8
18833,1
18835,8
18840,8
18843,8
18846,8
18852,8
18867,8
18871,7
18872,8
18879,1
18880,8
18886,1
18888,8
18889,6
18897,2
18898,8
18900,1
18901,5
18908,8
18921,1
18923,1
18932,8
18939,1
18949,6
18951,6
18957,6
18958,2
18975,8
18982,8
18987,1
18990,8
18991,6
18999,7
19008,8
19010,8
19012,8
19014,1
19016,8
19017,8
19018,8
19024,1
19025,8
19030,8
19032,1
19034,5
19041,1
19042,8
19043,1
19045,7
19047,1
19048,8
19050,8
19051,8
19057,8
19060,1
19063,8
19069,8
19073,7
19074,5
19078,7
19080,1
19082,6
19096,2
19104,8
19105,8
19108,7
19112,8
19114,8
19127,2
19128,1
19129,8
19130,6
19131,8
19140,8
19145,7
19147,8
19148,1
19151,6
19160,8
19163,8
19164,6
19168,6
19171,8
19175,8
19180,1
19181,8
19189,8
19191,8
19193,6
19200,1
19202,2
19203,6
19205,2
19206,8
19207,8
19209,5
19213,8
19240,6
19241,8
19243,2
19247,8
19248,8
19252,6
19254,8
19272,2
19273,6
19285,8
19289,7
19295,8
19298,1
19301,8
19304,8
19315,8
19316,8
19317,1
19318,8
19321,6
19322,8
19325,8
19333,8
19341,8
19342,8
19346,6
19348,8
19351,8
19354,1
19356,2
19374,7
19375,8
19376,2
19380,6
19386,7
19388,8
19389,7
19393,8
19398,8
19399,1
19403,6
19406,8
19410,8
19416,8
19417,8
19422,6
19427,6
19436,8
19440,6
19442,6
19443,8
19446,8
19447,8
19456,8
19460,1
19468,8
19469,5
19470,1
19475,2
19478,1
19481,6
19482,1
19488,8
19490,8
19491,6
19497,8
19502,6
19504,6
19508,1
19511,8
19518,8
19520,8
19522,8
19530,8
19542,6
19544,6
19546,6
19547,8
19549,8
19552,8
19556,8
19559,8
19562,7
19564,8
19567,8
19568,2
19580,8
19581,6
19582,1
19585,6
19591,8
19594,8
19598,8
19602,6
19612,2
19613,7
19618,8
19623,6
19624,7
19628,5
19629,2
19631,8
19633,8
19636,8
19637,6
19641,8
19642,2
19655,8
19656,8
19658,8
19664,8
19665,8
19667,2
19668,8
19669,8
19673,8
19675,8
19676,6
19678,7
19680,2
19683,8
19684,8
19692,8
19698,8
19700,8
19702,1
19705,5
19706,8
19707,6
19711,5
19714,8
19718,8
19720,6
19735,6
19736,8
19741,1
19744,6
19745,8
19748,8
19750,8
19763,8
19767,6
19775,8
19778,5
19779,6
19782,8
19784,2
19785,6
19786,7
19788,8
19789,8
19791,2
19792,6
19794,8
19796,8
19802,1
19803,8
19804,6
19806,8
19812,8
19816,8
19818,8
19819,8
19820,6
19821,1
19823,8
19830,8
19834,1
19838,8
19841,8
19843,8
19847,8
19848,8
19850,5
19854,6
19861,8
19865,1
19866,8
19869,1
19871,8
19877,2
19885,8
19886,8
19888,8
19889,8
19895,8
19896,6
19899,8
19901,7
19907,2
19909,5
19910,6
19911,7
19918,1
19919,8
19928,2
19931,6
19944,8
19948,8
19956,8
19957,8
19961,6
19964,8
19965,8
19969,8
19978,8
19982,8
19983,5
19987,6
19988,8
19989,8
19992,8
19995,6
19996,8
20009,6
20017,8
20025,8
20032,8
20034,8
20039,1
20042,6
20044,7
20048,1
20051,1
20056,7
20064,6
20065,8
20069,6
20073,1
20087,5
20088,8
20097,8
20098,8
20106,8
20108,1
20113,1
20117,8
20119,5
20120,1
20122,1
20125,8
20126,8
20127,1
20131,8
20133,5
20136,6
20137,7
20144,1
20146,8
20147,1
20149,2
20158,5
20164,1
20170,6
20172,6
20175,5
20182,6
20187,7
20197,8
20199,1
20201,8
20204,8
20216,8
20221,6
20224,8
20226,1
20227,2
20230,2
20232,8
20235,8
20237,1
20240,6
20243,8
20245,1
20246,8
20250,7
20256,1
20261,8
20274,8
20280,7
20281,8
20282,1
20283,5
20291,7
20294,7
20300,5
20301,5
20306,8
20307,1
20311,8
20318,6
20319,7
20321,6
20324,8
20327,8
20328,8
20330,8
20332,8
20333,2
20334,8
20343,8
20354,8
20358,8
20368,8
20369,6
20371,8
20374,8
20379,8
20380,8
20385,6
20391,8
20392,8
20393,8
20394,6
20404,8
20413,6
20414,8
20418,1
20422,8
20428,8
20431,8
20435,1
20439,8
20454,2
20460,8
20462,6
20464,8
20477,8
20482,1
20484,2
20487,6
20505,8
20506,8
20507,6
20512,8
20514,1
20515,2
20517,8
20522,2
20523,8
20524,8
20525,8
20530,7
20544,8
20545,8
20552,8
20554,2
20557,6
20564,8
20568,6
20570,6
20579,6
20586,7
20591,8
20597,8
20602,8
20608,1
20609,8
20618,8
20619,8
20636,8
20640,1
20646,8
20654,8
20656,6
20661,6
20664,8
20665,8
20666,6
20671,1
20694,2
20695,8
20704,8
20705,8
20707,7
20710,1
20711,1
20712,8
20714,8
20722,6
20732,6
20738,2
20745,8
20746,7
20747,8
20751,8
20755,2
20762,8
20763,8
20769,8
20774,8
20780,8
20782,8
20783,1
20784,6
20811,2
20812,1
20814,8
20825,1
20827,7
20828,2
20830,8
20833,6
20835,8
20843,7
20846,7
20847,7
20849,1
20851,7
20858,8
20863,8
20870,7
20875,8
20879,8
20881,1
20887,8
20892,8
20895,6
20903,6
20905,2
20907,7
20908,8
20912,8
20915,8
20917,6
20918,8
20923,8
20924,8
20925,8
20927,8
20935,8
20937,8
20943,6
20945,6
20949,1
20950,8
20964,8
20970,1
20980,8
20990,2
20991,8
20996,8
21000,8
21002,2
21004,8
21011,8
21014,8
21015,8
21022,6
21026,6
21037,6
21038,1
21039,8
21061,8
21063,8
21065,8
21069,1
21071,8
21084,8
21086,6
21087,1
21089,5
21094,8
21095,8
21098,8
21103,6
21105,5
21106,5
21108,8
21109,5
21111,7
21112,8
21120,8
21125,8
21141,8
21142,8
21144,8
21146,6
21150,1
21159,1
21165,8
21166,8
21180,8
21183,6
21186,6
21187,8
21189,8
21193,2
21194,8
21205,6
21208,8
21209,8
21210,6
21211,8
21214,6
21221,8
21228,2
21235,8
21239,8
21242,8
21244,8
21245,2
21251,8
21260,8
21267,6
21269,8
21275,6
21281,8
21282,8
21286,2
21287,8
21292,6
21294,7
21305,2
21323,5
21329,6
21331,8
21332,8
21334,8
21340,8
21344,8
21346,8
21347,8
21348,8
21354,8
21365,1
21367,6
21368,6
21369,6
21371,8
21377,1
21379,8
21381,7
21382,6
21383,8
21387,8
21390,8
21394,2
21395,8
21397,2
21399,8
21400,6
21401,8
21402,6
21405,5
21406,8
21409,1
21411,8
21412,1
21416,8
21421,7
21422,8
21425,8
21428,2
21431,8
21434,8
21436,1
21444,1
21448,8
21453,8
21457,1
21461,8
21476,1
21480,6
21484,8
21489,6
21490,1
21494,1
21496,2
21506,2
21508,6
21515,6
21516,6
21517,8
21524,5
21543,8
21558,8
21559,6
21566,7
21572,8
21575,8
21578,8
21589,1
21595,5
21596,8
21605,2
21621,5
21628,8
21630,8
21632,8
21643,8
21645,8
21652,7
21660,8
21661,8
21664,5
21665,8
21666,1
21669,8
21673,6
21674,2
21675,1
21676,2
21680,8
21688,7
21693,6
21695,8
21697,2
21699,8
21705,8
21706,1
21707,1
21709,7
21711,6
21712,6
21717,5
21722,5
21726,6
21731,6
21732,5
21744,8
21745,8
21752,8
21759,8
21763,8
21765,1
21772,2
21779,6
21787,6
21790,8
21793,8
21794,6
21799,8
21809,1
21816,8
21819,1
21822,8
21837,1
21838,1
21839,1
21846,6
21848,8
21849,8
21856,7
21858,8
21866,8
21870,8
21873,8
21878,7
21881,8
21887,1
21890,8
21897,8
21902,8
21909,2
21915,8
21918,5
21920,8
21923,6
21924,8
21929,8
21933,8
21944,6
21946,5
21947,8
21953,8
21959,8
21969,1
21972,5
21975,6
21978,8
21979,8
21996,8
22001,5
22016,5
22017,1
22022,2
22028,2
22029,2
22033,8
22034,8
22037,1
22040,8
22042,8
22044,6
22045,8
22048,6
22054,2
22056,6
22057,8
22058,8
22065,2
22069,6
22073,1
22075,8
22077,8
22080,2
22082,8
22084,8
22085,8
22087,7
22089,5
22092,8
22093,7
22097,6
22099,8
22100,7
22101,8
22109,6
22111,5
22113,6
22114,1
22115,8
22117,2
22118,2
22128,8
22131,8
22132,7
22139,8
22140,8
22144,1
22158,6
22161,6
22162,8
22163,2
22164,6
22172,1
22176,1
22179,6
22181,8
22182,8
22184,8
22185,8
22187,6
22188,2
22196,8
22197,5
22213,8
22221,6
22222,8
22223,5
22225,8
22226,1
22227,5
22236,8
22238,8
22239,8
22241,8
22243,7
22244,1
22248,8
22253,8
22255,7
22257,8
22259,8
22267,8
22269,2
22271,8
22272,8
22273,1
22276,1
22279,8
22281,1
22286,8
22288,8
22292,2
22300,8
22301,7
22308,6
22317,8
22318,1
22321,1
22322,8
22328,5
22329,1
22331,2
22333,8
22334,8
22337,8
22338,6
22342,8
22346,2
22348,6
22354,8
22358,8
22359,1
22361,8
22368,6
22369,1
22370,8
22372,8
22375,1
22376,8
22378,7
22379,8
22381,6
22382,6
22394,8
22404,8
22405,1
22406,8
22410,7
22413,7
22420,2
22423,8
22425,2
22428,6
22431,1
22434,8
22440,8
22449,8
22452,8
22453,8
22458,8
22459,1
22464,2
22466,8
22475,1
22480,8
22482,8
22486,8
22487,1
22489,1
22490,6
22493,2
22494,6
22496,8
22500,5
22506,6
22516,6
22520,8
22527,8
22530,1
22534,6
22535,8
22544,8
22546,1
22547,6
22557,8
22559,6
22561,8
22566,2
22567,8
22570,2
22574,8
22584,2
22588,8
22589,8
22590,1
22591,1
22592,8
22596,1
22598,2
22600,1
22602,8
22603,8
22604,6
22610,7
