Id,Response
11430,8
11431,8
11432,8
11433,8
11435,6
11437,8
11439,8
11441,2
11444,8
11447,8
11458,1
11461,6
11464,1
11467,1
11471,8
11476,8
11477,2
11480,8
11485,8
11487,8
11489,8
11500,1
11502,8
11509,8
11518,1
11521,1
11523,8
11526,6
11528,7
11534,8
11542,7
11548,8
11550,8
11551,6
11552,2
11565,2
11566,6
11570,1
11572,8
11584,8
11588,8
11592,8
11598,1
11604,8
11606,8
11607,8
11609,8
11613,2
11615,8
11616,8
11617,6
11619,8
11621,8
11622,8
11623,2
11625,2
11629,8
11634,5
11637,8
11642,6
11657,8
11663,8
11666,8
11671,6
11681,1
11683,6
11694,8
11697,7
11700,6
11703,8
11713,2
11721,8
11725,8
11729,8
11736,8
11739,8
11740,7
11744,8
11750,1
11752,6
11753,6
11754,8
11759,8
11760,8
11767,6
11772,8
11776,2
11780,6
11783,7
11786,8
11790,8
11792,5
11797,1
11799,8
11801,8
11807,1
11813,6
11818,8
11835,7
11842,1
11843,7
11850,8
11861,8
11868,8
11871,2
11877,8
11887,8
11891,6
11897,8
11900,8
11906,8
11911,8
11913,6
11914,8
11915,8
11921,6
11925,2
11926,8
11932,8
11933,8
11936,6
11939,8
11941,2
11946,2
11947,8
11953,8
11958,8
11959,8
11960,8
11961,7
11962,2
11977,7
11978,8
11985,8
11986,8
11992,6
11997,6
12001,8
12006,2
12010,8
12017,8
12019,8
12041,6
12044,8
12050,8
12055,2
12062,8
12064,8
12068,1
12072,8
12073,6
12077,6
12080,6
12082,2
12088,8
12090,8
12092,8
12093,8
12094,8
12099,6
12106,8
12115,8
12124,7
12128,8
12132,8
12139,8
12147,8
12154,8
12162,6
12167,7
12169,7
12170,8
12171,7
12173,8
12178,8
12180,7
12182,6
12185,6
12195,2
12198,8
12204,8
12205,8
12206,2
12207,8
12209,5
12212,6
12215,7
12230,8
12236,6
12241,8
12244,8
12246,8
12261,8
12262,8
12265,7
12267,6
12268,8
12276,6
12279,1
12292,1
12295,7
12297,6
12308,8
12312,1
12317,8
12318,6
12321,8
12326,8
12328,8
12331,6
12336,8
12341,7
12343,6
12345,8
12349,8
12350,6
12353,7
12354,8
12361,6
12366,8
12380,2
12381,8
12386,2
12393,8
12396,7
12397,2
12401,2
12404,1
12410,1
12413,8
12417,8
12423,1
12428,8
12431,8
12433,8
12436,8
12440,1
12441,8
12448,1
12450,7
12452,5
12454,7
12457,8
12458,8
12459,2
12460,2
12472,8
12481,2
12483,5
12485,6
12486,1
12490,1
12499,5
12501,8
12506,8
12507,6
12512,7
12513,8
12515,1
12521,8
12526,8
12538,8
12542,5
12547,8
12548,6
12549,5
12553,2
12554,8
12556,8
12561,7
12562,8
12563,8
12565,6
12568,6
12569,8
12570,2
12577,8
12578,6
12582,8
12583,8
12597,8
12601,8
12606,1
12607,7
12619,6
12622,7
12625,8
12631,8
12635,2
12636,1
12641,6
12643,8
12651,8
12655,8
12660,2
12664,6
12677,8
12681,1
12683,8
12688,8
12689,6
12693,1
12694,8
12696,8
12707,8
12716,6
12720,8
12734,5
12735,8
12738,7
12741,8
12746,1
12753,6
12758,7
12760,8
12768,6
12771,6
12776,2
12780,7
12790,6
12792,6
12793,2
12795,8
12796,8
12797,8
12800,8
12803,8
12807,8
12809,6
12812,1
12816,7
12818,1
12819,6
12823,8
12825,8
12827,8
12829,8
12830,6
12838,8
12839,8
12843,6
12847,5
12848,8
12871,2
12873,1
12874,1
12875,6
12883,8
12890,1
12895,8
12900,8
12901,8
12902,8
12903,8
12904,6
12905,1
12908,8
12911,8
12912,2
12924,8
12930,8
12941,8
12950,8
12951,8
12956,6
12958,8
12967,5
12968,8
12980,8
12982,8
12983,2
12988,8
12996,8
12999,8
13005,6
13008,2
13009,8
13011,8
13012,1
13013,8
13015,1
13016,2
13018,7
13021,8
13024,8
13026,2
13031,8
13032,8
13034,8
13036,8
13039,8
13040,1
13043,1
13044,2
13060,8
13065,8
13075,8
13080,8
13088,1
13095,8
13102,8
13105,1
13107,2
13111,6
13112,2
13120,8
13122,8
13123,8
13124,8
13130,8
13132,8
13140,8
13142,6
13143,2
13144,6
13148,8
13151,8
13154,8
13166,8
13169,2
13175,6
13177,1
13178,8
13179,7
13182,8
13186,8
13188,8
13193,8
13199,6
13206,6
13216,8
13218,8
13228,6
13231,8
13235,6
13246,8
13253,8
13256,8
13259,8
13262,7
13266,1
13269,8
13271,6
13273,8
13274,2
13283,6
13288,6
13296,6
13297,8
13305,5
13312,8
13316,8
13319,8
13320,8
13328,1
13329,8
13335,1
13338,7
13340,8
13344,6
13345,6
13347,2
13350,6
13352,8
13354,7
13362,1
13368,6
13371,8
13374,8
13376,6
13377,8
13381,8
13385,8
13387,8
13395,6
13399,6
13406,1
13407,8
13411,8
13412,8
13422,8
13425,8
13427,5
13431,8
13438,8
13444,8
13445,8
13451,6
13454,8
13459,6
13465,1
13466,2
13472,8
13474,6
13478,5
13480,8
13483,2
13486,8
13499,8
13507,6
13511,8
13521,7
13522,6
13539,6
13541,8
13552,8
13556,1
13557,8
13561,2
13564,8
13573,7
13580,8
13583,8
13584,6
13585,8
13589,8
13590,8
13599,8
13601,8
13604,6
13611,5
13623,7
13629,8
13630,8
13632,8
13633,8
13636,8
13637,8
13644,8
13649,8
13652,8
13657,1
13661,8
13662,8
13664,2
13666,7
13680,6
13681,8
13684,6
13687,2
13689,2
13691,8
13692,7
13697,8
13701,6
13703,8
13709,8
13710,5
13712,8
13720,8
13721,5
13725,8
13728,1
13732,8
13736,6
13740,8
13744,8
13746,8
13750,8
13751,8
13754,8
13756,8
13764,1
13767,8
13776,8
13778,8
13784,8
13788,8
13789,8
13794,1
13798,8
13804,8
13806,6
13807,6
13808,8
13811,8
13831,8
13836,1
13840,8
13841,1
13843,8
13848,6
13851,8
13858,8
13865,2
13869,8
13871,2
13872,8
13873,8
13874,8
13876,8
13884,8
13893,8
13897,8
13907,6
13912,7
13917,2
13932,8
13933,1
13939,8
13942,8
13943,6
13954,8
13956,8
13960,1
13964,6
13965,8
13967,1
13971,8
13972,8
13973,6
13974,8
13976,8
13979,6
13990,8
13994,5
14008,8
14016,8
14023,8
14032,6
14035,8
14038,6
14040,8
14045,1
14052,8
14054,8
14056,6
14076,8
14078,8
14080,8
14085,8
14089,1
14090,8
14091,8
14096,6
14105,8
14108,7
14110,8
14117,6
14118,8
14119,6
14120,8
14122,6
14123,6
14124,6
14125,8
14135,8
14136,8
14138,8
14144,8
14146,6
14151,8
14163,7
14179,8
14181,5
14186,6
14190,7
14197,8
14198,8
14202,6
14203,8
14205,6
14208,8
14211,8
14220,8
14223,8
14227,8
14228,8
14237,2
14238,7
14240,7
14252,8
14254,1
14257,8
14260,8
14264,8
14266,8
14272,8
14273,6
14276,8
14277,8
14278,1
14279,2
14305,8
14313,7
14316,8
14318,8
14322,7
14334,8
14342,2
14346,8
14348,6
14350,6
14357,8
14359,8
14361,8
14363,8
14366,8
14371,8
14372,6
14375,8
14378,8
14380,8
14382,5
14384,8
14385,6
14388,8
14389,8
14391,6
14392,1
14402,1
14412,8
14414,6
14427,1
14428,6
14443,8
14449,2
14453,6
14460,5
14462,1
14465,1
14468,7
14472,8
14474,8
14475,5
14477,8
14479,2
14482,8
14489,8
14497,8
14500,8
14508,8
14509,8
14522,8
14525,8
14538,1
14539,2
14541,8
14543,8
14544,6
14549,1
14550,7
14552,8
14556,7
14563,2
14564,8
14566,1
14572,6
14574,7
14575,7
14579,1
14582,5
14585,8
14591,8
14592,8
14595,8
14604,8
14607,8
14612,8
14616,6
14618,8
14632,6
14633,6
14634,1
14635,8
14650,8
14657,6
14661,1
14662,8
14664,1
14672,2
14677,8
14681,8
14684,8
14689,8
14697,2
14700,6
14701,8
14717,8
14721,6
14733,8
14735,1
14737,8
14739,2
14740,8
14748,2
14750,8
14752,8
14754,2
14755,8
14763,6
14765,1
14779,7
14782,8
14785,1
14790,1
14792,8
14801,8
14812,1
14813,8
14816,8
14817,8
14819,8
14823,8
14831,8
14836,6
14838,2
14840,6
14844,8
14849,6
14851,8
14852,8
14858,1
14859,8
14862,8
14863,8
14869,8
14879,8
14882,7
14885,8
14890,8
14893,7
14897,8
14898,8
14901,1
14902,8
14917,1
14922,8
14924,7
14934,8
14940,8
14941,8
14945,8
14948,6
14956,6
14962,8
14963,5
14966,8
14972,8
14974,8
14977,8
14980,8
14990,8
14991,8
14998,6
15000,8
15014,8
15021,8
15025,8
15031,2
15036,8
15042,1
15047,1
15049,8
15055,2
15058,8
15059,8
15061,2
15069,8
15070,2
15072,8
15077,8
15085,8
15101,6
15105,8
15107,1
15108,8
15109,8
15111,2
15112,8
15113,8
15122,2
15128,5
15129,6
15131,8
15135,7
15136,1
15138,8
15140,7
15151,1
15160,8
15170,6
15171,2
15177,6
15184,2
15187,8
15195,8
15196,6
15202,1
15203,8
15205,6
15220,6
15222,8
15224,8
15226,8
15229,8
15232,6
15234,8
15250,8
15254,8
15258,5
15260,8
15261,8
15272,1
15276,8
15278,8
15282,8
15289,2
15290,8
15294,6
15298,8
15300,2
15304,5
15307,8
15308,8
15314,8
15322,8
15323,1
15330,8
15333,2
15334,6
15335,8
15341,6
15342,6
15343,8
15345,8
15346,8
15355,7
15356,8
15360,5
15364,8
15368,8
15389,8
15398,8
15400,5
15401,6
15405,6
15406,8
15408,2
15414,2
15416,1
15417,8
15428,6
15431,8
15434,8
15436,8
15437,8
15438,6
15440,8
15448,5
15449,5
15450,6
15451,8
15454,6
15459,8
15466,8
15468,8
15475,7
15478,1
15482,7
15483,8
15485,8
15494,8
15497,8
15504,7
15507,8
15519,8
15520,6
15521,8
15524,1
15534,8
15539,8
15540,6
15541,8
15543,8
15547,8
15548,6
15551,8
15563,1
15565,2
15569,8
15570,8
15572,6
15575,6
15584,5
15585,8
15587,8
15588,8
15592,8
15593,8
15599,6
15603,8
15605,8
15606,8
15607,8
15622,8
15623,1
15628,8
15630,2
15632,8
15635,8
15642,7
15643,8
15647,6
15648,8
15651,6
15652,8
15655,5
15656,5
15657,8
15659,6
15663,2
15664,5
15665,8
15666,8
15667,8
15672,1
15676,8
15685,6
15697,8
15705,7
15706,8
15715,8
15720,8
15724,1
15725,6
15726,8
15729,8
15731,6
15745,8
15753,6
15754,8
15760,8
15763,6
15764,8
15767,8
15770,1
15772,2
15777,6
15781,8
15784,8
15785,8
15799,1
15803,6
15805,6
15806,8
15808,8
15810,6
15816,6
15818,7
15824,6
15825,7
15827,8
15834,8
15835,8
15837,8
15839,8
15843,8
15845,6
15850,6
15852,8
15853,6
15864,1
15866,6
15868,8
15869,6
15876,6
15877,1
15882,6
15891,8
15900,6
15905,8
15913,2
15918,8
15925,1
15933,2
15936,8
15939,2
15940,8
15944,8
15945,8
15950,8
15951,1
15958,1
15971,5
15972,2
15976,7
15979,1
15980,6
15984,8
15985,8
15986,8
15987,1
15988,8
15990,8
15991,8
15993,6
16008,8
16009,8
16011,1
16016,8
16022,2
16024,2
16025,8
16031,6
16032,8
16036,8
16039,8
16043,7
16044,1
16046,2
16051,8
16052,8
16056,1
16057,8
16061,2
16067,6
16070,1
16073,8
16075,8
16076,6
16079,8
16081,1
16082,5
16083,2
16086,8
16088,1
16094,8
16097,8
16099,6
16102,8
16107,1
16112,8
16115,6
16119,8
16120,8
16123,2
16128,8
16134,6
16138,7
16141,8
16142,8
16144,6
16154,8
16155,8
16159,1
16161,6
16163,8
16168,8
16169,8
16170,6
16173,8
16175,6
16176,7
16177,6
16182,6
16183,8
16186,1
16188,8
16194,8
16201,1
16204,6
16205,6
16208,1
16212,8
16213,8
16221,8
16227,6
16231,6
16233,8
16234,2
16235,8
16238,8
16239,8
16245,5
16247,1
16248,7
16252,1
16257,8
16259,8
16260,8
16262,8
16264,7
16268,2
16273,6
16277,8
16284,8
16290,8
16291,8
16304,8
16307,8
16309,7
16310,6
16317,1
16319,6
16323,8
16329,8
16340,6
16345,8
16348,8
16350,8
16353,8
16363,8
16364,2
16366,1
16379,2
16387,8
16390,6
16392,5
16393,8
16396,8
16398,2
16400,8
16403,8
16409,7
16414,8
16417,1
16418,8
16420,2
16421,6
16422,8
16430,2
16432,2
16433,8
16434,8
16435,8
16436,6
16444,6
16451,7
16458,8
16463,6
16466,8
16469,5
16471,8
16475,8
16480,8
16481,1
16486,6
16489,7
16493,8
16499,8
16507,8
16509,1
16514,8
16515,8
16518,8
16520,1
16525,8
16531,1
16532,6
16534,8
16537,8
16538,8
16539,8
16540,8
16549,6
16558,8
16560,7
16569,1
16571,7
16574,8
16581,7
16583,8
16590,8
16594,8
16616,2
16617,6
16619,8
16623,8
16629,6
16634,8
16640,8
16641,6
16642,8
16650,6
16656,1
16658,8
16664,1
16671,8
16676,8
16678,8
16685,6
16693,1
16695,8
16698,8
16702,6
16708,8
16713,6
16727,8
16728,6
16736,6
16743,2
16746,6
16751,8
16752,8
16754,6
16775,2
16782,1
16783,8
16785,8
16796,6
16797,8
16804,6
16814,8
16816,8
16819,1
16828,6
16834,8
16836,1
16840,8
16841,6
16844,1
16845,6
16860,8
16867,6
16869,8
16878,8
16879,8
16885,6
16897,8
16904,6
16905,8
16911,7
16912,2
16916,6
16918,8
16923,8
16927,8
16932,8
16938,1
16939,8
16944,5
16948,8
16956,8
16961,6
16964,2
16966,5
16971,8
16972,8
16978,8
16983,8
16989,8
16990,8
16992,1
16994,8
16997,6
17002,1
17008,5
17015,8
17018,5
17019,8
17026,1
17029,8
17035,2
17038,8
17044,1
17047,2
17051,5
17054,8
17055,8
17070,8
17073,8
17075,8
17078,6
17079,8
17080,2
17081,1
17082,2
17084,8
17090,1
17091,1
17103,8
17120,6
17128,8
17129,8
17130,6
17133,8
17135,7
17136,6
17138,6
17164,6
17165,1
17175,8
17176,1
17189,8
17191,1
17193,8
17194,7
17201,8
17203,8
17208,1
17212,8
17213,2
17214,6
17215,8
17219,8
17225,8
17226,8
17227,8
17233,5
17235,1
17245,8
17254,8
17258,8
17261,6
17262,8
17263,6
17265,6
17273,8
17276,2
17278,7
17281,8
17284,8
17287,8
17290,8
17292,2
17298,8
17299,8
17300,6
17301,8
17302,8
17311,1
17314,8
17321,8
17322,1
17324,7
17328,8
17331,8
17332,2
17337,6
17343,8
17344,1
17345,8
17348,8
17354,6
17362,8
17363,8
17365,8
17376,8
17383,1
17385,6
17391,8
17394,6
17395,8
17396,1
17401,8
17404,8
17405,8
17407,6
17411,8
17424,6
17427,6
17435,8
17438,8
17440,8
17444,8
17445,8
17449,2
17456,8
17458,8
17459,8
17468,7
17470,8
17472,8
17477,5
17479,1
17483,6
17485,8
17492,8
17493,6
17496,6
17499,8
17506,8
17507,1
17513,8
17516,6
17520,8
17524,6
17528,8
17538,8
17541,8
17545,8
17546,6
17552,8
17553,8
17555,8
17565,6
17567,1
17571,8
17573,8
17574,8
17580,6
17582,8
17598,8
17602,8
17606,1
17607,8
17623,2
17632,5
17633,8
17643,8
17646,8
17647,8
17648,8
17657,8
17658,8
17659,8
17667,8
17670,8
17677,8
17678,7
17680,8
17683,7
17684,8
17688,1
17689,6
17693,8
17694,8
17701,6
17702,1
17703,5
17704,8
17708,8
17710,2
17711,2
17712,8
17714,8
17715,6
17716,8
17718,8
17720,8
17724,8
17729,8
17731,8
17734,2
17741,8
17742,8
17744,2
17746,6
17749,7
17752,8
17753,8
17756,1
17757,8
17758,2
17766,8
17769,8
17778,8
17780,8
17781,8
17794,2
17801,8
17805,8
17811,7
17820,8
17824,8
17827,8
17830,8
17832,6
17838,6
17839,7
17840,8
17850,8
17856,1
17859,8
17861,5
17864,2
17868,8
17869,2
17871,2
17872,6
17874,8
17884,2
17885,8
17886,2
17887,1
17892,8
17893,2
17894,8
17897,8
17905,6
17908,8
17913,6
17915,6
17918,1
17922,6
17923,6
17924,6
17925,6
17929,8
17938,8
17940,6
17941,6
17944,1
17953,1
17956,7
17960,2
17965,6
17969,1
17973,2
17977,8
17979,6
17981,6
17982,8
17984,1
17986,8
17989,2
17997,6
17998,8
18000,5
18004,8
18010,8
18012,8
18013,6
18015,6
18027,7
18029,8
18034,6
18043,8
18049,8
18050,8
18053,8
18058,1
18061,8
18063,6
18065,6
18066,2
18071,5
18077,8
18078,8
18083,8
18086,8
18089,8
18096,8
18105,8
18106,8
18107,2
18109,8
18111,6
18115,6
18123,8
18124,7
18125,8
18126,2
18127,8
18132,8
18133,8
18136,8
18145,8
18146,8
18161,8
18166,7
18168,8
18176,8
18177,2
18178,8
18183,1
18184,8
18186,8
18192,8
18193,8
18197,6
18198,8
18204,7
18206,6
18207,2
18211,8
18212,8
18216,6
18223,2
18225,2
18227,1
18228,5
18229,8
18233,8
18244,6
18248,6
18251,2
18253,6
18256,1
18262,8
18269,6
18270,8
18274,5
18275,8
18283,8
18285,8
18291,5
18292,8
18293,8
18294,7
18297,2
18299,8
18302,6
18309,1
18311,7
18313,6
18326,7
18331,7
18335,8
18336,8
18337,6
18342,7
18351,8
18358,8
18359,8
18361,2
18362,8
18367,5
18369,8
18370,8
18374,6
18376,8
18377,2
18378,8
18380,8
18381,7
18383,8
18389,8
18390,6
18393,8
18394,1
18398,8
18400,1
18404,8
18406,1
18407,8
18410,1
18411,6
18412,2
18413,8
18416,8
18422,1
18427,8
18428,1
18430,2
18437,6
18438,6
18443,8
18445,6
18446,6
18453,1
18457,8
18459,1
18460,8
18462,1
18464,2
18469,8
18473,8
18474,7
18479,2
18480,6
18481,6
18484,7
18487,8
18492,6
18502,6
18504,6
18509,8
18512,8
18515,8
18517,2
18521,6
18537,8
18538,2
18542,8
18543,8
18546,6
18549,6
18552,7
18558,6
18560,8
18562,8
18566,6
18568,8
18569,8
18570,2
18571,8
18575,8
18576,1
18585,6
18587,8
18588,8
18589,8
18590,8
18596,8
18597,2
18600,8
18612,6
18615,6
18620,8
18624,8
18629,8
18632,8
18636,1
18637,1
18638,8
18639,8
18640,8
18643,8
18645,8
18646,8
18653,6
18656,8
18662,6
18666,6
18668,8
18671,6
18672,8
18673,8
18677,6
18680,1
18681,6
18683,8
18687,1
18689,8
18691,8
18703,8
18706,8
18715,8
18720,8
18722,2
18737,8
18738,6
18742,8
18744,8
18774,7
18784,2
18785,8
18787,8
18788,8
18798,8
18799,6
18802,8
18810,8
18811,1
18813,6
18816,8
18819,8
18821,1
18823,8
18828,6
18831,8
18833,6
18835,2
18840,8
18843,8
18846,1
18852,8
18867,8
18871,7
18872,8
18879,1
18880,8
18886,1
18888,6
18889,6
18897,2
18898,8
18900,6
18901,1
18908,8
18921,1
18923,2
18932,8
18939,1
18949,1
18951,6
18957,6
18958,1
18975,8
18982,8
18987,1
18990,8
18991,6
18999,2
19008,8
19010,8
19012,8
19014,7
19016,8
19017,8
19018,8
19024,2
19025,8
19030,8
19032,1
19034,2
19041,5
19042,6
19043,6
19045,8
19047,1
19048,8
19050,8
19051,8
19057,8
19060,6
19063,8
19069,8
19073,8
19074,8
19078,6
19080,1
19082,8
19096,2
19104,8
19105,6
19108,6
19112,8
19114,8
19127,2
19128,1
19129,8
19130,7
19131,8
19140,8
19145,8
19147,8
19148,1
19151,6
19160,6
19163,8
19164,6
19168,5
19171,8
19175,8
19180,8
19181,8
19189,8
19191,8
19193,6
19200,2
19202,8
19203,1
19205,8
19206,8
19207,8
19209,5
19213,8
19240,6
19241,8
19243,6
19247,8
19248,8
19252,6
19254,8
19272,6
19273,2
19285,8
19289,6
19295,8
19298,6
19301,8
19304,8
19315,2
19316,8
19317,6
19318,8
19321,8
19322,8
19325,1
19333,1
19341,8
19342,6
19346,7
19348,7
19351,8
19354,6
19356,6
19374,2
19375,8
19376,2
19380,6
19386,8
19388,8
19389,7
19393,1
19398,8
19399,6
19403,7
19406,8
19410,8
19416,8
19417,8
19422,7
19427,1
19436,8
19440,8
19442,1
19443,8
19446,8
19447,8
19456,8
19460,5
19468,7
19469,6
19470,6
19475,2
19478,8
19481,6
19482,2
19488,8
19490,6
19491,6
19497,8
19502,8
19504,6
19508,7
19511,8
19518,8
19520,8
19522,8
19530,8
19542,6
19544,6
19546,2
19547,8
19549,8
19552,8
19556,8
19559,8
19562,7
19564,6
19567,8
19568,2
19580,8
19581,8
19582,8
19585,6
19591,8
19594,8
19598,8
19602,8
19612,7
19613,7
19618,8
19623,8
19624,1
19628,2
19629,6
19631,8
19633,8
19636,8
19637,2
19641,7
19642,2
19655,8
19656,6
19658,8
19664,8
19665,8
19667,8
19668,8
19669,8
19673,8
19675,8
19676,2
19678,2
19680,2
19683,8
19684,8
19692,8
19698,8
19700,8
19702,1
19705,5
19706,8
19707,7
19711,8
19714,8
19718,8
19720,6
19735,2
19736,8
19741,1
19744,8
19745,8
19748,8
19750,8
19763,8
19767,6
19775,8
19778,8
19779,8
19782,8
19784,8
19785,1
19786,7
19788,8
19789,8
19791,2
19792,8
19794,6
19796,8
19802,6
19803,8
19804,7
19806,8
19812,2
19816,1
19818,8
19819,8
19820,1
19821,1
19823,7
19830,8
19834,1
19838,8
19841,8
19843,6
19847,8
19848,8
19850,2
19854,1
19861,6
19865,7
19866,8
19869,1
19871,1
19877,2
19885,8
19886,6
19888,8
19889,8
19895,8
19896,8
19899,8
19901,8
19907,6
19909,2
19910,6
19911,5
19918,1
19919,8
19928,1
19931,6
19944,6
19948,8
19956,8
19957,8
19961,7
19964,8
19965,8
19969,8
19978,8
19982,8
19983,5
19987,6
19988,6
19989,8
19992,8
19995,6
19996,8
20009,6
20017,8
20025,8
20032,8
20034,8
20039,1
20042,1
20044,7
20048,6
20051,7
20056,8
20064,8
20065,8
20069,6
20073,8
20087,6
20088,8
20097,8
20098,8
20106,8
20108,1
20113,6
20117,8
20119,7
20120,6
20122,6
20125,8
20126,6
20127,6
20131,8
20133,2
20136,6
20137,8
20144,1
20146,8
20147,2
20149,5
20158,6
20164,1
20170,1
20172,6
20175,8
20182,2
20187,5
20197,8
20199,1
20201,8
20204,8
20216,8
20221,2
20224,8
20226,6
20227,2
20230,2
20232,7
20235,8
20237,1
20240,6
20243,8
20245,1
20246,2
20250,8
20256,8
20261,8
20274,8
20280,8
20281,8
20282,2
20283,5
20291,8
20294,8
20300,8
20301,8
20306,8
20307,7
20311,8
20318,1
20319,8
20321,2
20324,6
20327,8
20328,2
20330,8
20332,8
20333,2
20334,8
20343,8
20354,8
20358,8
20368,8
20369,6
20371,8
20374,8
20379,8
20380,8
20385,2
20391,8
20392,7
20393,7
20394,8
20404,8
20413,1
20414,8
20418,2
20422,8
20428,8
20431,8
20435,1
20439,8
20454,6
20460,8
20462,7
20464,8
20477,8
20482,8
20484,2
20487,6
20505,8
20506,8
20507,8
20512,6
20514,1
20515,2
20517,5
20522,6
20523,7
20524,8
20525,6
20530,2
20544,8
20545,8
20552,8
20554,2
20557,8
20564,8
20568,8
20570,8
20579,6
20586,8
20591,8
20597,8
20602,8
20608,1
20609,8
20618,8
20619,8
20636,8
20640,2
20646,6
20654,8
20656,8
20661,8
20664,8
20665,8
20666,7
20671,8
20694,6
20695,1
20704,8
20705,7
20707,7
20710,7
20711,1
20712,8
20714,8
20722,6
20732,6
20738,1
20745,8
20746,8
20747,8
20751,8
20755,5
20762,8
20763,8
20769,8
20774,8
20780,8
20782,8
20783,1
20784,6
20811,2
20812,6
20814,8
20825,8
20827,6
20828,1
20830,8
20833,6
20835,8
20843,2
20846,8
20847,8
20849,8
20851,6
20858,8
20863,8
20870,2
20875,8
20879,8
20881,6
20887,8
20892,8
20895,6
20903,6
20905,2
20907,7
20908,8
20912,6
20915,6
20917,6
20918,8
20923,5
20924,6
20925,8
20927,6
20935,8
20937,7
20943,5
20945,8
20949,1
20950,8
20964,8
20970,6
20980,8
20990,7
20991,8
20996,8
21000,8
21002,8
21004,8
21011,8
21014,8
21015,8
21022,8
21026,6
21037,1
21038,1
21039,8
21061,8
21063,8
21065,8
21069,1
21071,8
21084,8
21086,6
21087,1
21089,6
21094,8
21095,8
21098,8
21103,7
21105,6
21106,8
21108,8
21109,6
21111,7
21112,8
21120,8
21125,8
21141,8
21142,8
21144,7
21146,6
21150,1
21159,6
21165,8
21166,8
21180,8
21183,7
21186,8
21187,8
21189,8
21193,8
21194,8
21205,6
21208,8
21209,1
21210,2
21211,8
21214,7
21221,8
21228,2
21235,8
21239,8
21242,8
21244,2
21245,8
21251,8
21260,8
21267,8
21269,8
21275,6
21281,8
21282,7
21286,1
21287,8
21292,1
21294,8
21305,2
21323,2
21329,8
21331,8
21332,7
21334,8
21340,8
21344,8
21346,8
21347,6
21348,8
21354,8
21365,6
21367,6
21368,7
21369,6
21371,8
21377,1
21379,8
21381,7
21382,6
21383,8
21387,8
21390,8
21394,2
21395,6
21397,5
21399,8
21400,6
21401,8
21402,6
21405,5
21406,8
21409,8
21411,8
21412,2
21416,8
21421,1
21422,8
21425,8
21428,2
21431,8
21434,8
21436,1
21444,6
21448,5
21453,8
21457,2
21461,8
21476,1
21480,6
21484,8
21489,1
21490,1
21494,6
21496,6
21506,2
21508,6
21515,2
21516,1
21517,8
21524,5
21543,8
21558,8
21559,6
21566,8
21572,8
21575,8
21578,6
21589,1
21595,6
21596,8
21605,2
21621,2
21628,8
21630,8
21632,8
21643,8
21645,8
21652,2
21660,8
21661,6
21664,2
21665,6
21666,6
21669,8
21673,2
21674,2
21675,6
21676,1
21680,7
21688,6
21693,2
21695,7
21697,6
21699,8
21705,8
21706,6
21707,1
21709,7
21711,1
21712,8
21717,1
21722,6
21726,1
21731,6
21732,2
21744,8
21745,8
21752,8
21759,1
21763,8
21765,1
21772,6
21779,7
21787,1
21790,6
21793,8
21794,7
21799,8
21809,2
21816,8
21819,8
21822,8
21837,2
21838,2
21839,7
21846,8
21848,8
21849,8
21856,8
21858,8
21866,8
21870,8
21873,8
21878,7
21881,8
21887,6
21890,8
21897,8
21902,8
21909,1
21915,8
21918,2
21920,8
21923,6
21924,8
21929,8
21933,6
21944,6
21946,2
21947,8
21953,8
21959,8
21969,6
21972,6
21975,6
21978,8
21979,8
21996,8
22001,5
22016,6
22017,6
22022,2
22028,7
22029,7
22033,8
22034,8
22037,2
22040,8
22042,8
22044,6
22045,8
22048,1
22054,1
22056,6
22057,8
22058,8
22065,7
22069,2
22073,1
22075,8
22077,8
22080,2
22082,8
22084,8
22085,8
22087,1
22089,6
22092,8
22093,8
22097,6
22099,8
22100,7
22101,8
22109,8
22111,5
22113,8
22114,6
22115,8
22117,2
22118,5
22128,8
22131,8
22132,7
22139,8
22140,8
22144,6
22158,6
22161,1
22162,8
22163,5
22164,6
22172,8
22176,6
22179,7
22181,8
22182,8
22184,8
22185,8
22187,6
22188,7
22196,2
22197,2
22213,8
22221,1
22222,8
22223,6
22225,8
22226,2
22227,8
22236,8
22238,8
22239,8
22241,8
22243,8
22244,2
22248,1
22253,8
22255,8
22257,6
22259,8
22267,8
22269,8
22271,8
22272,8
22273,1
22276,1
22279,8
22281,2
22286,8
22288,8
22292,6
22300,8
22301,6
22308,6
22317,6
22318,2
22321,2
22322,8
22328,8
22329,7
22331,6
22333,8
22334,8
22337,1
22338,8
22342,2
22346,2
22348,8
22354,8
22358,8
22359,8
22361,8
22368,6
22369,1
22370,8
22372,8
22375,2
22376,8
22378,8
22379,8
22381,6
22382,8
22394,8
22404,8
22405,8
22406,8
22410,8
22413,8
22420,2
22423,8
22425,2
22428,6
22431,1
22434,8
22440,6
22449,8
22452,8
22453,8
22458,8
22459,7
22464,2
22466,8
22475,1
22480,7
22482,8
22486,8
22487,1
22489,5
22490,7
22493,5
22494,2
22496,8
22500,6
22506,8
22516,8
22520,8
22527,8
22530,7
22534,2
22535,1
22544,1
22546,1
22547,7
22557,8
22559,6
22561,8
22566,1
22567,8
22570,2
22574,8
22584,8
22588,8
22589,8
22590,1
22591,1
22592,8
22596,6
22598,2
22600,2
22602,2
22603,6
22604,1
22610,8
