Id,Response
11430,6
11431,8
11432,8
11433,8
11435,8
11437,5
11439,8
11441,2
11444,8
11447,8
11458,5
11461,8
11464,1
11467,8
11471,8
11476,8
11477,1
11480,8
11485,8
11487,8
11489,6
11500,6
11502,8
11509,8
11518,2
11521,2
11523,8
11526,6
11528,8
11534,8
11542,7
11548,8
11550,6
11551,6
11552,1
11565,1
11566,6
11570,7
11572,8
11584,8
11588,8
11592,5
11598,2
11604,8
11606,2
11607,8
11609,8
11613,6
11615,8
11616,8
11617,6
11619,8
11621,8
11622,8
11623,5
11625,6
11629,8
11634,6
11637,8
11642,6
11657,6
11663,8
11666,8
11671,1
11681,5
11683,6
11694,8
11697,8
11700,8
11703,8
11713,2
11721,8
11725,8
11729,8
11736,8
11739,8
11740,8
11744,8
11750,8
11752,8
11753,6
11754,8
11759,7
11760,8
11767,6
11772,6
11776,1
11780,5
11783,2
11786,8
11790,8
11792,2
11797,6
11799,8
11801,8
11807,7
11813,1
11818,8
11835,1
11842,7
11843,7
11850,8
11861,8
11868,8
11871,6
11877,8
11887,8
11891,6
11897,8
11900,8
11906,8
11911,8
11913,8
11914,8
11915,6
11921,5
11925,1
11926,8
11932,8
11933,8
11936,1
11939,8
11941,7
11946,1
11947,6
11953,8
11958,8
11959,8
11960,8
11961,6
11962,1
11977,8
11978,8
11985,8
11986,8
11992,6
11997,2
12001,8
12006,2
12010,8
12017,8
12019,8
12041,1
12044,8
12050,8
12055,2
12062,8
12064,8
12068,6
12072,8
12073,8
12077,6
12080,1
12082,2
12088,8
12090,8
12092,8
12093,8
12094,8
12099,1
12106,8
12115,8
12124,8
12128,8
12132,8
12139,8
12147,8
12154,8
12162,2
12167,6
12169,8
12170,8
12171,8
12173,8
12178,8
12180,8
12182,8
12185,6
12195,1
12198,8
12204,8
12205,8
12206,2
12207,8
12209,6
12212,6
12215,8
12230,8
12236,5
12241,8
12244,8
12246,8
12261,8
12262,8
12265,1
12267,8
12268,8
12276,2
12279,1
12292,6
12295,5
12297,6
12308,8
12312,8
12317,8
12318,5
12321,8
12326,8
12328,6
12331,6
12336,8
12341,8
12343,6
12345,8
12349,6
12350,2
12353,1
12354,8
12361,6
12366,8
12380,6
12381,2
12386,1
12393,8
12396,8
12397,7
12401,6
12404,1
12410,1
12413,8
12417,8
12423,8
12428,8
12431,1
12433,8
12436,7
12440,1
12441,6
12448,2
12450,8
12452,5
12454,6
12457,8
12458,8
12459,6
12460,1
12472,8
12481,8
12483,2
12485,8
12486,8
12490,1
12499,1
12501,8
12506,8
12507,2
12512,8
12513,7
12515,8
12521,6
12526,8
12538,8
12542,5
12547,5
12548,7
12549,6
12553,6
12554,8
12556,8
12561,6
12562,8
12563,8
12565,1
12568,2
12569,8
12570,1
12577,8
12578,2
12582,8
12583,8
12597,6
12601,8
12606,6
12607,8
12619,8
12622,1
12625,8
12631,8
12635,6
12636,8
12641,1
12643,8
12651,8
12655,8
12660,6
12664,6
12677,8
12681,2
12683,8
12688,8
12689,8
12693,6
12694,8
12696,8
12707,6
12716,8
12720,8
12734,6
12735,8
12738,6
12741,6
12746,2
12753,5
12758,5
12760,8
12768,8
12771,8
12776,6
12780,8
12790,6
12792,1
12793,8
12795,8
12796,8
12797,8
12800,8
12803,8
12807,8
12809,7
12812,2
12816,1
12818,8
12819,1
12823,8
12825,8
12827,8
12829,6
12830,8
12838,8
12839,8
12843,8
12847,5
12848,8
12871,6
12873,6
12874,6
12875,5
12883,8
12890,1
12895,8
12900,8
12901,8
12902,8
12903,8
12904,6
12905,1
12908,6
12911,8
12912,2
12924,8
12930,8
12941,8
12950,8
12951,8
12956,2
12958,8
12967,5
12968,8
12980,8
12982,8
12983,1
12988,8
12996,8
12999,8
13005,6
13008,2
13009,8
13011,6
13012,6
13013,8
13015,1
13016,2
13018,1
13021,8
13024,8
13026,1
13031,8
13032,8
13034,8
13036,8
13039,8
13040,8
13043,1
13044,6
13060,6
13065,8
13075,8
13080,8
13088,2
13095,2
13102,6
13105,6
13107,1
13111,1
13112,5
13120,8
13122,8
13123,8
13124,8
13130,8
13132,8
13140,8
13142,6
13143,2
13144,8
13148,8
13151,6
13154,8
13166,8
13169,2
13175,6
13177,6
13178,8
13179,7
13182,8
13186,8
13188,8
13193,8
13199,7
13206,8
13216,8
13218,8
13228,6
13231,8
13235,8
13246,8
13253,8
13256,8
13259,8
13262,2
13266,1
13269,8
13271,7
13273,8
13274,7
13283,6
13288,8
13296,5
13297,8
13305,6
13312,8
13316,6
13319,8
13320,8
13328,1
13329,8
13335,2
13338,5
13340,8
13344,6
13345,1
13347,6
13350,8
13352,8
13354,6
13362,2
13368,8
13371,8
13374,8
13376,7
13377,8
13381,8
13385,8
13387,8
13395,6
13399,2
13406,8
13407,8
13411,8
13412,8
13422,8
13425,8
13427,8
13431,8
13438,8
13444,6
13445,8
13451,8
13454,6
13459,8
13465,1
13466,1
13472,8
13474,6
13478,8
13480,8
13483,8
13486,8
13499,8
13507,6
13511,8
13521,5
13522,6
13539,2
13541,8
13552,8
13556,1
13557,8
13561,1
13564,8
13573,2
13580,7
13583,8
13584,1
13585,1
13589,8
13590,8
13599,8
13601,6
13604,8
13611,8
13623,8
13629,8
13630,8
13632,8
13633,8
13636,8
13637,8
13644,8
13649,8
13652,8
13657,6
13661,8
13662,8
13664,1
13666,1
13680,6
13681,8
13684,7
13687,1
13689,6
13691,8
13692,6
13697,8
13701,6
13703,6
13709,6
13710,2
13712,8
13720,8
13721,2
13725,6
13728,1
13732,8
13736,8
13740,8
13744,8
13746,8
13750,8
13751,8
13754,8
13756,6
13764,6
13767,8
13776,8
13778,7
13784,8
13788,8
13789,8
13794,2
13798,8
13804,8
13806,6
13807,6
13808,8
13811,8
13831,8
13836,6
13840,8
13841,1
13843,8
13848,8
13851,8
13858,8
13865,2
13869,8
13871,5
13872,8
13873,8
13874,6
13876,8
13884,8
13893,6
13897,8
13907,2
13912,7
13917,5
13932,8
13933,2
13939,8
13942,8
13943,5
13954,8
13956,8
13960,1
13964,8
13965,6
13967,8
13971,8
13972,8
13973,2
13974,8
13976,8
13979,1
13990,8
13994,6
14008,8
14016,8
14023,8
14032,6
14035,8
14038,6
14040,8
14045,8
14052,8
14054,8
14056,6
14076,8
14078,8
14080,8
14085,8
14089,6
14090,8
14091,8
14096,1
14105,8
14108,5
14110,8
14117,2
14118,8
14119,6
14120,8
14122,2
14123,5
14124,1
14125,8
14135,7
14136,8
14138,8
14144,8
14146,8
14151,8
14163,1
14179,8
14181,5
14186,5
14190,1
14197,8
14198,8
14202,2
14203,8
14205,2
14208,8
14211,8
14220,8
14223,8
14227,8
14228,8
14237,6
14238,1
14240,8
14252,8
14254,5
14257,8
14260,8
14264,1
14266,8
14272,8
14273,5
14276,8
14277,8
14278,6
14279,7
14305,8
14313,1
14316,8
14318,8
14322,2
14334,8
14342,8
14346,8
14348,6
14350,8
14357,8
14359,8
14361,8
14363,8
14366,8
14371,8
14372,8
14375,5
14378,8
14380,8
14382,5
14384,8
14385,7
14388,8
14389,8
14391,6
14392,1
14402,7
14412,8
14414,6
14427,8
14428,8
14443,2
14449,1
14453,6
14460,2
14462,2
14465,8
14468,6
14472,8
14474,8
14475,6
14477,8
14479,2
14482,8
14489,8
14497,8
14500,8
14508,8
14509,8
14522,8
14525,8
14538,8
14539,1
14541,8
14543,8
14544,6
14549,1
14550,1
14552,8
14556,1
14563,1
14564,8
14566,7
14572,6
14574,6
14575,1
14579,6
14582,6
14585,8
14591,2
14592,8
14595,2
14604,8
14607,8
14612,8
14616,8
14618,8
14632,6
14633,6
14634,1
14635,8
14650,8
14657,1
14661,1
14662,8
14664,8
14672,6
14677,8
14681,8
14684,8
14689,8
14697,6
14700,7
14701,8
14717,8
14721,6
14733,8
14735,2
14737,1
14739,2
14740,7
14748,1
14750,8
14752,8
14754,6
14755,8
14763,2
14765,1
14779,1
14782,8
14785,8
14790,1
14792,8
14801,8
14812,8
14813,8
14816,8
14817,8
14819,8
14823,8
14831,8
14836,6
14838,1
14840,6
14844,8
14849,6
14851,6
14852,8
14858,2
14859,6
14862,8
14863,6
14869,8
14879,8
14882,8
14885,8
14890,8
14893,2
14897,5
14898,8
14901,2
14902,8
14917,7
14922,8
14924,6
14934,8
14940,8
14941,8
14945,8
14948,6
14956,8
14962,8
14963,8
14966,8
14972,8
14974,8
14977,8
14980,8
14990,8
14991,8
14998,2
15000,8
15014,8
15021,8
15025,8
15031,6
15036,8
15042,6
15047,8
15049,8
15055,6
15058,8
15059,8
15061,5
15069,8
15070,6
15072,8
15077,8
15085,8
15101,2
15105,5
15107,1
15108,8
15109,8
15111,1
15112,8
15113,6
15122,6
15128,5
15129,8
15131,8
15135,5
15136,6
15138,8
15140,8
15151,1
15160,8
15170,8
15171,2
15177,6
15184,6
15187,8
15195,8
15196,1
15202,1
15203,6
15205,6
15220,2
15222,8
15224,8
15226,8
15229,8
15232,5
15234,6
15250,8
15254,8
15258,6
15260,1
15261,8
15272,1
15276,8
15278,8
15282,8
15289,1
15290,8
15294,1
15298,8
15300,6
15304,1
15307,8
15308,8
15314,8
15322,8
15323,1
15330,8
15333,2
15334,6
15335,8
15341,7
15342,7
15343,8
15345,8
15346,8
15355,6
15356,8
15360,2
15364,7
15368,8
15389,6
15398,8
15400,6
15401,2
15405,7
15406,6
15408,6
15414,5
15416,2
15417,8
15428,8
15431,8
15434,8
15436,6
15437,8
15438,6
15440,1
15448,2
15449,6
15450,2
15451,8
15454,8
15459,8
15466,8
15468,8
15475,8
15478,8
15482,1
15483,8
15485,8
15494,8
15497,8
15504,5
15507,8
15519,8
15520,1
15521,8
15524,8
15534,8
15539,8
15540,6
15541,5
15543,8
15547,6
15548,1
15551,8
15563,5
15565,2
15569,8
15570,8
15572,2
15575,2
15584,5
15585,8
15587,8
15588,8
15592,8
15593,8
15599,6
15603,8
15605,8
15606,8
15607,8
15622,8
15623,2
15628,8
15630,6
15632,8
15635,8
15642,1
15643,8
15647,8
15648,6
15651,2
15652,8
15655,1
15656,5
15657,8
15659,2
15663,2
15664,6
15665,8
15666,6
15667,8
15672,6
15676,8
15685,6
15697,6
15705,6
15706,8
15715,8
15720,8
15724,2
15725,6
15726,8
15729,8
15731,1
15745,8
15753,6
15754,1
15760,8
15763,8
15764,7
15767,8
15770,2
15772,2
15777,6
15781,8
15784,8
15785,8
15799,2
15803,6
15805,2
15806,6
15808,8
15810,6
15816,6
15818,1
15824,1
15825,6
15827,8
15834,1
15835,8
15837,8
15839,8
15843,8
15845,7
15850,5
15852,8
15853,6
15864,6
15866,6
15868,1
15869,6
15876,1
15877,1
15882,6
15891,8
15900,1
15905,8
15913,8
15918,8
15925,1
15933,1
15936,6
15939,2
15940,8
15944,8
15945,8
15950,8
15951,1
15958,8
15971,2
15972,1
15976,1
15979,2
15980,6
15984,8
15985,8
15986,8
15987,1
15988,8
15990,8
15991,8
15993,1
16008,8
16009,8
16011,1
16016,8
16022,1
16024,1
16025,8
16031,6
16032,8
16036,8
16039,8
16043,8
16044,6
16046,1
16051,6
16052,8
16056,5
16057,8
16061,6
16067,2
16070,6
16073,8
16075,8
16076,7
16079,8
16081,2
16082,5
16083,6
16086,8
16088,6
16094,8
16097,6
16099,7
16102,8
16107,8
16112,8
16115,7
16119,8
16120,8
16123,2
16128,8
16134,6
16138,8
16141,8
16142,8
16144,1
16154,8
16155,8
16159,2
16161,7
16163,8
16168,8
16169,8
16170,6
16173,8
16175,6
16176,8
16177,8
16182,2
16183,8
16186,6
16188,8
16194,8
16201,6
16204,6
16205,6
16208,8
16212,8
16213,8
16221,8
16227,6
16231,5
16233,2
16234,6
16235,8
16238,8
16239,6
16245,6
16247,8
16248,8
16252,8
16257,8
16259,8
16260,8
16262,8
16264,6
16268,6
16273,8
16277,8
16284,1
16290,8
16291,8
16304,8
16307,8
16309,6
16310,2
16317,6
16319,6
16323,8
16329,8
16340,8
16345,8
16348,8
16350,8
16353,5
16363,8
16364,7
16366,6
16379,1
16387,8
16390,8
16392,6
16393,8
16396,1
16398,2
16400,8
16403,8
16409,8
16414,8
16417,6
16418,8
16420,2
16421,7
16422,8
16430,2
16432,6
16433,8
16434,8
16435,8
16436,1
16444,7
16451,1
16458,8
16463,6
16466,8
16469,2
16471,8
16475,6
16480,1
16481,1
16486,2
16489,8
16493,8
16499,8
16507,8
16509,6
16514,8
16515,8
16518,8
16520,2
16525,8
16531,6
16532,8
16534,8
16537,8
16538,7
16539,6
16540,8
16549,8
16558,8
16560,8
16569,1
16571,8
16574,8
16581,8
16583,6
16590,8
16594,8
16616,1
16617,6
16619,8
16623,8
16629,1
16634,8
16640,6
16641,6
16642,8
16650,6
16656,6
16658,6
16664,2
16671,8
16676,8
16678,8
16685,5
16693,8
16695,8
16698,8
16702,8
16708,8
16713,7
16727,8
16728,8
16736,8
16743,6
16746,5
16751,8
16752,8
16754,1
16775,2
16782,6
16783,8
16785,8
16796,6
16797,1
16804,2
16814,8
16816,6
16819,6
16828,6
16834,8
16836,2
16840,8
16841,8
16844,6
16845,6
16860,8
16867,8
16869,8
16878,8
16879,8
16885,6
16897,8
16904,6
16905,6
16911,8
16912,1
16916,6
16918,8
16923,8
16927,8
16932,8
16938,2
16939,8
16944,2
16948,8
16956,8
16961,1
16964,5
16966,6
16971,8
16972,8
16978,2
16983,8
16989,8
16990,5
16992,1
16994,8
16997,8
17002,1
17008,2
17015,8
17018,2
17019,8
17026,2
17029,8
17035,1
17038,8
17044,6
17047,6
17051,6
17054,8
17055,8
17070,8
17073,6
17075,8
17078,8
17079,8
17080,2
17081,2
17082,6
17084,6
17090,6
17091,5
17103,8
17120,5
17128,8
17129,6
17130,1
17133,8
17135,1
17136,6
17138,1
17164,6
17165,1
17175,8
17176,6
17189,8
17191,8
17193,8
17194,5
17201,8
17203,6
17208,1
17212,8
17213,6
17214,6
17215,8
17219,8
17225,8
17226,8
17227,8
17233,1
17235,6
17245,8
17254,6
17258,8
17261,8
17262,8
17263,8
17265,1
17273,8
17276,1
17278,2
17281,8
17284,8
17287,6
17290,8
17292,1
17298,8
17299,8
17300,6
17301,5
17302,8
17311,1
17314,8
17321,8
17322,8
17324,6
17328,8
17331,8
17332,1
17337,1
17343,8
17344,6
17345,8
17348,8
17354,2
17362,8
17363,8
17365,8
17376,8
17383,1
17385,8
17391,8
17394,6
17395,8
17396,1
17401,8
17404,8
17405,8
17407,7
17411,8
17424,2
17427,8
17435,8
17438,8
17440,8
17444,8
17445,8
17449,8
17456,8
17458,8
17459,8
17468,8
17470,8
17472,8
17477,5
17479,1
17483,1
17485,2
17492,8
17493,8
17496,6
17499,8
17506,8
17507,7
17513,8
17516,6
17520,8
17524,8
17528,6
17538,8
17541,8
17545,8
17546,6
17552,8
17553,8
17555,8
17565,1
17567,6
17571,8
17573,6
17574,8
17580,8
17582,6
17598,8
17602,8
17606,1
17607,8
17623,1
17632,1
17633,8
17643,8
17646,6
17647,8
17648,8
17657,8
17658,8
17659,8
17667,8
17670,6
17677,8
17678,7
17680,8
17683,8
17684,6
17688,5
17689,8
17693,8
17694,8
17701,2
17702,6
17703,6
17704,8
17708,8
17710,1
17711,6
17712,8
17714,6
17715,7
17716,8
17718,8
17720,8
17724,6
17729,8
17731,8
17734,1
17741,8
17742,8
17744,7
17746,5
17749,5
17752,8
17753,8
17756,8
17757,8
17758,1
17766,6
17769,8
17778,8
17780,8
17781,8
17794,6
17801,8
17805,8
17811,2
17820,8
17824,8
17827,8
17830,8
17832,6
17838,6
17839,8
17840,8
17850,8
17856,8
17859,8
17861,5
17864,1
17868,8
17869,6
17871,2
17872,6
17874,5
17884,2
17885,6
17886,1
17887,5
17892,8
17893,2
17894,1
17897,8
17905,6
17908,8
17913,6
17915,6
17918,1
17922,6
17923,5
17924,1
17925,1
17929,8
17938,8
17940,8
17941,6
17944,5
17953,6
17956,8
17960,6
17965,8
17969,1
17973,1
17977,8
17979,6
17981,6
17982,8
17984,8
17986,6
17989,6
17997,6
17998,8
18000,1
18004,5
18010,8
18012,8
18013,8
18015,6
18027,1
18029,8
18034,7
18043,8
18049,8
18050,8
18053,6
18058,2
18061,6
18063,2
18065,7
18066,1
18071,6
18077,8
18078,8
18083,8
18086,8
18089,8
18096,8
18105,8
18106,8
18107,6
18109,8
18111,6
18115,8
18123,6
18124,1
18125,8
18126,5
18127,8
18132,8
18133,8
18136,8
18145,8
18146,8
18161,8
18166,5
18168,1
18176,8
18177,1
18178,8
18183,8
18184,8
18186,8
18192,8
18193,8
18197,6
18198,8
18204,1
18206,6
18207,6
18211,8
18212,8
18216,2
18223,6
18225,1
18227,8
18228,8
18229,8
18233,8
18244,1
18248,6
18251,6
18253,1
18256,1
18262,8
18269,8
18270,8
18274,5
18275,8
18283,8
18285,8
18291,7
18292,8
18293,8
18294,8
18297,1
18299,8
18302,7
18309,2
18311,6
18313,8
18326,8
18331,2
18335,8
18336,8
18337,8
18342,1
18351,8
18358,8
18359,6
18361,2
18362,8
18367,6
18369,8
18370,6
18374,7
18376,8
18377,1
18378,7
18380,8
18381,1
18383,1
18389,8
18390,2
18393,8
18394,8
18398,6
18400,7
18404,8
18406,2
18407,8
18410,6
18411,2
18412,2
18413,8
18416,8
18422,6
18427,8
18428,1
18430,6
18437,6
18438,1
18443,8
18445,2
18446,5
18453,1
18457,8
18459,7
18460,8
18462,1
18464,6
18469,8
18473,8
18474,6
18479,6
18480,1
18481,6
18484,6
18487,8
18492,2
18502,6
18504,8
18509,8
18512,8
18515,8
18517,2
18521,6
18537,8
18538,1
18542,8
18543,8
18546,6
18549,2
18552,6
18558,6
18560,8
18562,8
18566,8
18568,8
18569,8
18570,6
18571,8
18575,8
18576,5
18585,1
18587,8
18588,8
18589,8
18590,8
18596,6
18597,1
18600,6
18612,5
18615,6
18620,8
18624,8
18629,8
18632,8
18636,7
18637,8
18638,8
18639,8
18640,6
18643,8
18645,8
18646,8
18653,7
18656,8
18662,6
18666,7
18668,8
18671,6
18672,8
18673,8
18677,8
18680,6
18681,6
18683,6
18687,2
18689,8
18691,8
18703,8
18706,8
18715,8
18720,8
18722,2
18737,8
18738,7
18742,8
18744,6
18774,6
18784,7
18785,8
18787,6
18788,7
18798,8
18799,6
18802,8
18810,1
18811,8
18813,2
18816,8
18819,8
18821,8
18823,8
18828,2
18831,6
18833,6
18835,6
18840,6
18843,8
18846,2
18852,8
18867,8
18871,6
18872,8
18879,1
18880,8
18886,5
18888,6
18889,8
18897,2
18898,8
18900,5
18901,5
18908,6
18921,1
18923,6
18932,8
18939,2
18949,6
18951,5
18957,2
18958,1
18975,6
18982,8
18987,2
18990,8
18991,2
18999,6
19008,8
19010,8
19012,8
19014,1
19016,6
19017,8
19018,8
19024,6
19025,8
19030,8
19032,7
19034,5
19041,7
19042,6
19043,2
19045,8
19047,1
19048,8
19050,8
19051,8
19057,8
19060,5
19063,8
19069,8
19073,7
19074,5
19078,8
19080,1
19082,8
19096,6
19104,8
19105,8
19108,6
19112,8
19114,6
19127,6
19128,1
19129,8
19130,1
19131,8
19140,8
19145,6
19147,5
19148,1
19151,2
19160,6
19163,8
19164,6
19168,1
19171,8
19175,8
19180,6
19181,8
19189,7
19191,1
19193,6
19200,2
19202,2
19203,1
19205,6
19206,8
19207,8
19209,5
19213,8
19240,8
19241,8
19243,6
19247,2
19248,8
19252,6
19254,6
19272,1
19273,2
19285,7
19289,1
19295,6
19298,2
19301,8
19304,2
19315,8
19316,8
19317,5
19318,8
19321,8
19322,8
19325,6
19333,7
19341,8
19342,8
19346,5
19348,8
19351,8
19354,8
19356,6
19374,6
19375,8
19376,1
19380,1
19386,8
19388,8
19389,6
19393,8
19398,8
19399,6
19403,5
19406,8
19410,8
19416,8
19417,8
19422,8
19427,2
19436,8
19440,2
19442,8
19443,8
19446,8
19447,8
19456,1
19460,6
19468,6
19469,5
19470,8
19475,2
19478,8
19481,6
19482,6
19488,8
19490,6
19491,7
19497,8
19502,8
19504,6
19508,6
19511,8
19518,8
19520,8
19522,8
19530,8
19542,1
19544,8
19546,2
19547,6
19549,6
19552,8
19556,8
19559,8
19562,1
19564,6
19567,8
19568,2
19580,8
19581,2
19582,6
19585,6
19591,8
19594,6
19598,8
19602,8
19612,1
19613,6
19618,6
19623,8
19624,8
19628,6
19629,8
19631,8
19633,8
19636,8
19637,6
19641,8
19642,2
19655,8
19656,8
19658,8
19664,6
19665,8
19667,6
19668,8
19669,8
19673,8
19675,8
19676,6
19678,2
19680,1
19683,6
19684,8
19692,8
19698,8
19700,8
19702,7
19705,2
19706,8
19707,7
19711,2
19714,8
19718,8
19720,1
19735,5
19736,8
19741,1
19744,8
19745,8
19748,8
19750,8
19763,8
19767,8
19775,8
19778,6
19779,6
19782,8
19784,6
19785,2
19786,8
19788,8
19789,8
19791,6
19792,8
19794,6
19796,8
19802,1
19803,8
19804,7
19806,8
19812,8
19816,8
19818,8
19819,8
19820,8
19821,1
19823,7
19830,6
19834,6
19838,8
19841,8
19843,6
19847,8
19848,8
19850,5
19854,6
19861,8
19865,8
19866,8
19869,2
19871,8
19877,6
19885,8
19886,8
19888,8
19889,1
19895,8
19896,8
19899,5
19901,8
19907,1
19909,1
19910,6
19911,5
19918,8
19919,8
19928,2
19931,6
19944,6
19948,8
19956,8
19957,8
19961,5
19964,8
19965,8
19969,8
19978,8
19982,8
19983,6
19987,2
19988,2
19989,8
19992,8
19995,6
19996,8
20009,6
20017,8
20025,8
20032,8
20034,8
20039,8
20042,1
20044,6
20048,8
20051,1
20056,7
20064,8
20065,8
20069,8
20073,1
20087,6
20088,8
20097,8
20098,8
20106,8
20108,8
20113,5
20117,6
20119,1
20120,6
20122,8
20125,8
20126,6
20127,6
20131,8
20133,6
20136,6
20137,1
20144,1
20146,8
20147,1
20149,1
20158,5
20164,1
20170,8
20172,2
20175,2
20182,6
20187,6
20197,6
20199,8
20201,8
20204,8
20216,8
20221,1
20224,8
20226,7
20227,1
20230,2
20232,1
20235,8
20237,1
20240,8
20243,8
20245,2
20246,1
20250,8
20256,8
20261,6
20274,6
20280,6
20281,5
20282,6
20283,6
20291,8
20294,8
20300,5
20301,6
20306,8
20307,7
20311,8
20318,8
20319,8
20321,6
20324,8
20327,8
20328,1
20330,6
20332,8
20333,7
20334,8
20343,8
20354,8
20358,8
20368,8
20369,6
20371,8
20374,8
20379,8
20380,8
20385,1
20391,8
20392,8
20393,8
20394,6
20404,8
20413,6
20414,8
20418,2
20422,8
20428,6
20431,6
20435,1
20439,8
20454,7
20460,8
20462,1
20464,8
20477,2
20482,8
20484,6
20487,2
20505,8
20506,6
20507,6
20512,7
20514,6
20515,2
20517,8
20522,2
20523,6
20524,8
20525,8
20530,2
20544,6
20545,8
20552,6
20554,1
20557,8
20564,8
20568,8
20570,8
20579,6
20586,8
20591,6
20597,8
20602,8
20608,6
20609,6
20618,8
20619,8
20636,8
20640,1
20646,6
20654,8
20656,8
20661,6
20664,8
20665,8
20666,2
20671,1
20694,6
20695,8
20704,8
20705,8
20707,7
20710,8
20711,1
20712,1
20714,8
20722,6
20732,8
20738,2
20745,8
20746,8
20747,8
20751,8
20755,6
20762,8
20763,8
20769,8
20774,8
20780,8
20782,8
20783,2
20784,6
20811,2
20812,6
20814,8
20825,1
20827,8
20828,6
20830,6
20833,8
20835,8
20843,6
20846,8
20847,8
20849,6
20851,6
20858,8
20863,8
20870,6
20875,5
20879,8
20881,6
20887,5
20892,8
20895,2
20903,6
20905,2
20907,2
20908,8
20912,6
20915,6
20917,6
20918,8
20923,2
20924,5
20925,8
20927,8
20935,8
20937,8
20943,6
20945,8
20949,8
20950,8
20964,8
20970,7
20980,8
20990,1
20991,8
20996,8
21000,8
21002,6
21004,6
21011,8
21014,8
21015,8
21022,8
21026,6
21037,2
21038,1
21039,8
21061,8
21063,8
21065,8
21069,1
21071,8
21084,8
21086,8
21087,1
21089,7
21094,8
21095,8
21098,8
21103,6
21105,6
21106,8
21108,6
21109,2
21111,8
21112,6
21120,8
21125,8
21141,8
21142,8
21144,8
21146,2
21150,8
21159,7
21165,6
21166,6
21180,8
21183,1
21186,6
21187,8
21189,8
21193,6
21194,8
21205,8
21208,8
21209,6
21210,1
21211,8
21214,6
21221,6
21228,2
21235,8
21239,8
21242,8
21244,6
21245,2
21251,6
21260,6
21267,6
21269,8
21275,6
21281,8
21282,8
21286,6
21287,8
21292,8
21294,8
21305,1
21323,1
21329,6
21331,8
21332,8
21334,8
21340,6
21344,8
21346,8
21347,6
21348,8
21354,8
21365,8
21367,8
21368,2
21369,2
21371,8
21377,6
21379,8
21381,7
21382,6
21383,6
21387,8
21390,8
21394,1
21395,6
21397,6
21399,8
21400,6
21401,8
21402,5
21405,2
21406,8
21409,8
21411,8
21412,2
21416,8
21421,2
21422,6
21425,8
21428,1
21431,8
21434,8
21436,1
21444,2
21448,8
21453,8
21457,2
21461,8
21476,6
21480,1
21484,8
21489,6
21490,6
21494,6
21496,7
21506,1
21508,2
21515,1
21516,6
21517,8
21524,5
21543,8
21558,8
21559,7
21566,8
21572,8
21575,8
21578,8
21589,8
21595,1
21596,8
21605,6
21621,6
21628,8
21630,8
21632,8
21643,8
21645,8
21652,8
21660,8
21661,8
21664,5
21665,2
21666,8
21669,8
21673,6
21674,1
21675,8
21676,6
21680,8
21688,2
21693,1
21695,6
21697,6
21699,8
21705,1
21706,1
21707,1
21709,8
21711,2
21712,8
21717,1
21722,6
21726,6
21731,7
21732,6
21744,8
21745,8
21752,8
21759,8
21763,8
21765,1
21772,5
21779,1
21787,8
21790,6
21793,8
21794,8
21799,8
21809,1
21816,8
21819,8
21822,8
21837,2
21838,2
21839,1
21846,8
21848,6
21849,8
21856,6
21858,8
21866,8
21870,8
21873,8
21878,1
21881,8
21887,6
21890,8
21897,8
21902,1
21909,1
21915,8
21918,5
21920,8
21923,7
21924,8
21929,8
21933,8
21944,5
21946,7
21947,6
21953,8
21959,8
21969,5
21972,5
21975,7
21978,8
21979,8
21996,8
22001,5
22016,5
22017,5
22022,1
22028,1
22029,1
22033,8
22034,8
22037,6
22040,8
22042,8
22044,6
22045,8
22048,6
22054,1
22056,8
22057,8
22058,8
22065,2
22069,8
22073,1
22075,8
22077,5
22080,2
22082,8
22084,8
22085,8
22087,8
22089,6
22092,8
22093,8
22097,5
22099,8
22100,2
22101,8
22109,6
22111,5
22113,8
22114,6
22115,2
22117,1
22118,1
22128,6
22131,8
22132,8
22139,8
22140,8
22144,8
22158,6
22161,7
22162,8
22163,6
22164,7
22172,8
22176,2
22179,8
22181,8
22182,8
22184,8
22185,8
22187,6
22188,5
22196,8
22197,6
22213,8
22221,6
22222,8
22223,8
22225,6
22226,2
22227,6
22236,8
22238,8
22239,8
22241,8
22243,8
22244,1
22248,6
22253,8
22255,1
22257,5
22259,8
22267,8
22269,6
22271,6
22272,8
22273,1
22276,1
22279,7
22281,2
22286,8
22288,8
22292,6
22300,8
22301,6
22308,6
22317,6
22318,1
22321,1
22322,8
22328,1
22329,1
22331,6
22333,8
22334,8
22337,6
22338,8
22342,8
22346,2
22348,8
22354,8
22358,8
22359,8
22361,8
22368,6
22369,7
22370,8
22372,8
22375,6
22376,8
22378,6
22379,8
22381,2
22382,7
22394,8
22404,8
22405,8
22406,8
22410,8
22413,6
22420,5
22423,8
22425,6
22428,8
22431,6
22434,8
22440,7
22449,8
22452,8
22453,8
22458,8
22459,2
22464,6
22466,8
22475,8
22480,2
22482,8
22486,8
22487,2
22489,7
22490,8
22493,8
22494,1
22496,8
22500,2
22506,8
22516,8
22520,5
22527,8
22530,2
22534,6
22535,1
22544,2
22546,2
22547,8
22557,8
22559,6
22561,8
22566,2
22567,8
22570,2
22574,8
22584,2
22588,8
22589,8
22590,6
22591,8
22592,8
22596,8
22598,6
22600,1
22602,7
22603,8
22604,2
22610,8
